Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
1653.399,495,172,0.1208496,59.82056,20.78613
1654.164,495,173,0.7644043,378.3801,132.2419
1655.772,496,172,1.608887,798.0078,276.7285
1656.154,497,171,0.3811035,189.4084,65.1687
1656.824,498,170,0.670166,333.7427,113.9282
1656.824,497,170,0,0,0
1656.824,497,170,0,0,0
1656.824,496,170,0,0,0
1656.824,496,170,0,0,0
1656.824,495,170,0,0,0
1656.824,495,170,0,0,0
1656.824,495,171,0,0,0
1657.606,495,172,0.7818604,387.0209,134.48
1657.606,494,172,0,0,0
1657.606,494,172,0,0,0
1657.662,494,173,0.05603027,27.67896,9.693237
1662.143,495,172,4.481567,2218.376,770.8296
1663.968,496,171,1.824951,905.1758,312.0667
1664.519,497,170,0.5511475,273.9203,93.69507
1666.294,498,169,1.77478,883.8406,299.9379
1666.294,497,169,0,0,0
1666.294,497,169,0,0,0
1666.294,496,169,0,0,0
1666.294,496,169,0,0,0
1666.294,496,170,0,0,0
1667.662,496,171,1.367554,678.3066,233.8517
1670.73,497,170,3.068359,1524.975,521.6211
1670.73,496,170,0,0,0
1670.73,496,170,0,0,0
1670.73,495,170,0,0,0
1670.73,495,170,0,0,0
1670.73,495,171,0,0,0
1670.952,495,172,0.2218018,109.7919,38.1499
1671.067,495,173,0.1153564,57.10144,19.95667
1671.067,494,173,0,0,0
1671.067,494,173,0,0,0
1672.793,494,174,1.725464,852.3792,300.2307
1672.833,494,175,0.04040527,19.96021,7.070923
1672.833,493,175,0,0,0
1672.833,493,175,0,0,0
1672.833,492,175,0,0,0
1672.833,492,175,0,0,0
1672.833,491,175,0,0,0
1672.833,491,175,0,0,0
1672.833,491,176,0,0,0
1673.377,491,177,0.5438232,267.0172,96.25671
1676.846,492,176,3.469482,1706.985,610.6289
1676.846,492,177,0,0,0
1681.22,492,178,4.373901,2151.959,778.5544
1683.74,493,177,2.52002,1242.37,446.0435
1684.515,494,176,0.7750244,382.8621,136.4043
1685.982,495,175,1.466309,725.8228,256.604
1685.982,494,175,0,0,0
1685.982,494,175,0,0,0
1686.954,494,176,0.97229,480.3113,171.123
1687.184,495,175,0.2304688,114.082,40.33203
1687.296,496,174,0.1116943,55.40039,19.43481
1688.374,497,173,1.077881,535.7068,186.4734
1688.374,496,173,0,0,0
1688.374,496,173,0,0,0
1688.463,496,174,0.08947754,44.38086,15.56909
1689.778,497,173,1.314941,653.5259,227.4849
1689.778,496,173,0,0,0
1689.778,496,173,0,0,0
1689.778,495,173,0,0,0
1691.295,495,173,1.516479,750.6573,262.351
1692.304,495,174,1.009033,499.4714,175.5718
1694.601,495,175,2.296997,1137.014,401.9745
1694.601,494,175,0,0,0
1694.601,494,175,0,0,0
1694.852,494,176,0.2509766,123.9824,44.17188
1695.437,495,175,0.5847168,289.4348,102.3254
1697.338,496,174,1.901367,943.0781,330.8379
1697.527,497,173,0.1894531,94.1582,32.77539
1698.948,498,172,1.420532,707.425,244.3315
1699.775,499,171,0.8270264,412.6862,141.4215
1699.775,498,171,0,0,0
1699.775,498,171,0,0,0
1699.775,498,172,0,0,0
1700.209,498,173,0.4345703,216.416,75.18066
1700.299,499,172,0.0892334,44.52747,15.34814
1700.299,498,172,0,0,0
1700.299,498,172,0,0,0
1700.587,498,173,0.2886963,143.7708,49.94446
1700.587,497,173,0,0,0
1700.587,497,173,0,0,0
1700.587,496,173,0,0,0
1700.587,496,173,0,0,0
1700.587,496,174,0,0,0
1700.587,496,175,0,0,0
1700.587,496,176,0,0,0
1700.599,496,177,0.01159668,5.751953,2.052612
1700.599,495,177,0,0,0
1708.284,495,177,7.685181,3804.165,1360.277
1708.284,494,177,0,0,0
1708.284,494,177,0,0,0
1710.063,494,178,1.778931,878.7917,316.6497
1710.063,493,178,0,0,0
1710.063,493,178,0,0,0
1710.266,493,179,0.203125,100.1406,36.35938
1711.182,493,180,0.9160156,451.5957,164.8828
1711.311,494,179,0.1290283,63.73999,23.09607
1711.743,494,180,0.4317627,213.2908,77.71729
1712.54,495,179,0.7971191,394.574,142.6843
1714.726,496,178,2.185547,1084.031,389.0273
1714.729,497,177,0.003173828,1.577393,0.5617676
1715.018,498,176,0.2889404,143.8923,50.85352
1715.018,497,176,0,0,0
1715.018,497,176,0,0,0
1715.851,497,177,0.8330078,414.0049,147.4424
1716.282,498,176,0.4310303,214.6531,75.86133
1717.375,499,175,1.092773,545.2939,191.2354
1717.375,499,176,0,0,0
1720.124,499,177,2.749756,1372.128,486.7068
1720.124,498,177,0,0,0
1720.124,498,177,0,0,0
1720.124,497,177,0,0,0
1720.124,497,177,0,0,0
1720.124,496,177,0,0,0
1720.124,496,177,0,0,0
1720.176,496,178,0.05126953,25.42969,9.125977
1720.707,497,177,0.5310059,263.9099,93.98804
1723.777,498,176,3.070679,1529.198,540.4395
1723.934,499,175,0.15625,77.96875,27.34375
1723.934,499,176,0,0,0
1724.882,499,177,0.9482422,473.1729,167.8389
1724.882,498,177,0,0,0
1724.882,498,177,0,0,0
1726.269,498,178,1.387451,690.9507,246.9663
1729.26,498,179,2.990967,1489.501,535.3831
1729.944,499,178,0.6842041,341.4178,121.7883
1731.434,500,177,1.489136,744.5679,263.577
1731.434,500,178,0,0,0
1731.703,500,179,0.2689209,134.4604,48.13684
1733.115,501,178,1.412109,707.4668,251.3555
1733.115,500,178,0,0,0
1733.115,500,178,0,0,0
1733.115,499,178,0,0,0
1733.115,499,178,0,0,0
1733.131,499,179,0.01647949,8.223267,2.949829
1733.546,500,178,0.414917,207.4585,73.85522
1734.23,501,177,0.684082,342.7251,121.0825
1734.504,502,176,0.2741699,137.6333,48.25391
1734.504,501,176,0,0,0
1734.536,501,176,0.03198242,16.02319,5.628906
1734.536,500,176,0,0,0
1735.343,500,176,0.8067627,403.3813,141.9902
1736.608,501,175,1.264526,633.5277,221.2921
1736.608,500,175,0,0,0
1736.608,500,175,0,0,0
1737.739,500,176,1.131104,565.5518,199.0742
1737.739,500,177,0,0,0
1738.934,500,178,1.194946,597.4731,212.7004
1739.601,500,179,0.6677246,333.8623,119.5227
1740.626,501,178,1.025024,513.5372,182.4543
1740.626,500,178,0,0,0
1740.626,500,178,0,0,0
1740.626,499,178,0,0,0
1740.626,499,178,0,0,0
1740.626,498,178,0,0,0
1740.626,498,178,0,0,0
1740.626,498,179,0,0,0
1742.861,498,180,2.234253,1112.658,402.1655
1746.426,498,181,3.565063,1775.402,645.2765
1747.33,499,180,0.9040527,451.1223,162.7295
1747.516,500,179,0.1867676,93.38379,33.4314
1747.516,499,179,0,0,0
1747.516,499,179,0,0,0
1748.516,499,180,0.9993896,498.6954,179.8901
1749.374,500,179,0.857666,428.833,153.5222
1750.537,500,180,1.163208,581.604,209.3774
1751.764,501,179,1.227539,614.9971,219.7295
1753.333,502,178,1.568481,787.3777,279.1897
1753.889,503,177,0.5557861,279.5604,98.37415
1754.413,504,176,0.5241699,264.1816,92.25391
1754.413,504,177,0,0,0
1754.776,504,178,0.3635254,183.2168,64.70752
1754.776,503,178,0,0,0
1754.776,503,178,0,0,0
1755.555,503,179,0.7790527,391.8635,139.4504
1755.555,502,179,0,0,0
1755.555,502,179,0,0,0
1755.737,502,180,0.1812744,90.99976,32.62939
1755.836,503,179,0.09924316,49.91931,17.76453
1756.709,504,178,0.8731689,440.0771,155.4241
1757.532,505,177,0.8233643,415.799,145.7355
1758.516,505,178,0.9835205,496.6779,175.0667
1760.642,506,177,2.126587,1076.053,376.4059
1760.642,505,177,0,0,0
1760.642,505,177,0,0,0
1762.09,505,178,1.447144,730.8075,257.5916
1762.142,506,177,0.05273438,26.68359,9.333984
1762.142,505,177,0,0,0
1762.142,505,177,0,0,0
1762.401,505,178,0.258667,130.6268,46.04272
1762.764,506,177,0.3626709,183.5115,64.19275
1764.005,507,176,1.240845,629.1083,218.3887
1764.005,506,176,0,0,0
1764.005,506,176,0,0,0
1765.492,506,177,1.487427,752.6379,263.2745
1765.492,505,177,0,0,0
1765.692,505,177,0.2001953,101.0986,35.43457
1766.158,506,176,0.4658203,235.7051,81.98438
1766.158,505,176,0,0,0
1766.158,505,176,0,0,0
1767.8,505,177,1.64209,829.2554,290.6499
1768.516,506,176,0.7158203,362.2051,125.9844
1769.782,507,175,1.265991,641.8575,221.5485
1769.782,507,176,0,0,0
1771.104,507,177,1.321777,670.1411,233.9546
1771.104,506,177,0,0,0
1771.181,506,177,0.07739258,39.16064,13.69849
1772.09,507,176,0.9085693,460.6447,159.9082
1773.146,508,175,1.056152,536.5254,184.8267
1773.146,507,175,0,0,0
1774.729,507,175,1.583374,802.7706,277.0905
1774.729,506,175,0,0,0
1775.682,506,175,0.9533691,482.4048,166.8396
1775.682,505,175,0,0,0
1776.162,505,175,0.4798584,242.3285,83.97522
1777.597,506,174,1.434692,725.9543,249.6365
1777.68,506,175,0.08251953,41.75488,14.44092
1782.834,507,174,5.154419,2613.291,896.8689
1782.987,507,175,0.1529541,77.54773,26.76697
1783.751,508,174,0.7644043,388.3174,133.0063
1784.672,509,173,0.9211426,468.8616,159.3577
1786.532,510,172,1.859985,948.5925,319.9175
1786.591,511,171,0.05834961,29.81665,9.977783
1786.591,511,172,0,0,0
1786.591,511,173,0,0,0
1789.005,511,174,2.413818,1233.461,420.0044
1790.257,511,175,1.252808,640.1847,219.2413
1793.305,512,174,3.047729,1560.438,530.3049
1793.823,513,173,0.5177002,265.5802,89.56213
1794.691,513,174,0.8681641,445.3682,151.0605
1794.691,512,174,0,0,0
1794.691,512,174,0,0,0
1795.627,512,175,0.9359131,479.1875,163.7848
1795.78,513,174,0.1525879,78.27759,26.55029
1795.78,512,174,0,0,0
1795.78,512,174,0,0,0
1796.478,512,175,0.6982422,357.5,122.1924
1796.991,513,174,0.5128174,263.0753,89.23022
1798.067,514,173,1.076538,553.3406,186.2411
1800.325,515,172,2.257568,1162.648,388.3018
1800.808,515,173,0.4829102,248.6987,83.54346
1800.808,514,173,0,0,0
1804.172,514,173,3.364136,1729.166,581.9955
1806.45,515,172,2.278687,1173.524,391.9341
1806.45,514,172,0,0,0
1807.158,514,172,0.7075195,363.665,121.6934
1807.522,514,173,0.364502,187.354,63.05884
1808.164,515,172,0.6412354,330.2362,110.2925
1809.421,516,171,1.257202,648.7163,214.9816
1809.759,517,170,0.3383789,174.9419,57.52441
1813.256,518,169,3.496338,1811.103,590.8811
1814.954,519,168,1.698364,881.451,285.3252
1814.954,518,168,0,0,0
1814.954,518,168,0,0,0
1816.642,518,169,1.687866,874.3147,285.2494
1817.911,519,168,1.269409,658.8234,213.2607
1822.402,520,167,4.490845,2335.239,749.9711
1822.402,520,168,0,0,0
1822.921,520,169,0.519043,269.9023,87.71826
1822.921,519,169,0,0,0
1822.921,519,169,0,0,0
1822.921,518,169,0,0,0
1822.921,518,169,0,0,0
1822.921,518,170,0,0,0
1826.291,518,171,3.370117,1745.721,576.29
1826.291,517,171,0,0,0
1826.291,517,171,0,0,0
1828.804,517,172,2.512329,1298.874,432.1206
1828.909,518,171,0.1052246,54.50635,17.99341
1829.167,519,170,0.2578125,133.8047,43.82813
1829.167,518,170,0,0,0
1829.167,518,170,0,0,0
1829.751,518,171,0.5842285,302.6304,99.90308
1829.845,518,172,0.09399414,48.68896,16.16699
1829.845,517,172,0,0,0
1829.845,517,172,0,0,0
1829.845,517,173,0,0,0
1829.845,517,174,0,0,0
1830.137,517,175,0.2926025,151.2755,51.20544
1832.407,518,174,2.269531,1175.617,394.8984
1832.407,517,174,0,0,0
1832.491,517,174,0.08361816,43.23059,14.54956
1836.255,518,173,3.764282,1949.898,651.2208
1839.131,518,174,2.875977,1489.756,500.4199
1839.4,519,173,0.2687988,139.5066,46.5022
1839.4,518,173,0,0,0
1840.425,518,173,1.025391,531.1523,177.3926
1844.107,519,172,3.681885,1910.898,633.2842
1844.251,520,171,0.1439209,74.83887,24.61047
1844.251,520,172,0,0,0
1844.251,520,173,0,0,0
1844.253,520,174,0.001831055,0.9521484,0.3186035
1844.253,519,174,0,0,0
1844.253,519,174,0,0,0
1844.253,519,175,0,0,0
1848.778,519,176,4.525635,2348.804,796.5117
1848.778,518,176,0,0,0
1848.778,518,176,0,0,0
1848.778,518,177,0,0,0
1848.778,518,178,0,0,0
1849.102,518,179,0.3237305,167.6924,57.94775
1850.03,519,178,0.9282227,481.7476,165.2236
1850.03,518,178,0,0,0
1850.418,518,178,0.3875732,200.7629,68.98804
1850.418,518,179,0,0,0
1851.387,518,180,0.9688721,501.8757,174.397
1851.387,517,180,0,0,0
1852.895,517,180,1.507935,779.6022,271.4282
1853.961,518,179,1.066162,552.272,190.843
1854.209,519,178,0.2484131,128.9264,44.21753
1854.209,518,178,0,0,0
1855.763,518,178,1.553345,804.6326,276.4954
1855.763,517,178,0,0,0
1855.763,517,178,0,0,0
1856.84,517,179,1.077881,557.2644,192.9407
1857.157,518,178,0.3165283,163.9617,56.34204
1857.915,519,177,0.7584229,393.6215,134.2408
1858.403,520,176,0.4873047,253.3984,85.76563
1858.994,520,177,0.5916748,307.6709,104.7264
1858.994,519,177,0,0,0
1858.994,519,177,0,0,0
1859.266,519,178,0.2720947,141.2172,48.43286
1859.266,518,178,0,0,0
1860.949,518,178,1.682495,871.5325,299.4841
1860.949,517,178,0,0,0
1862.057,517,178,1.108032,572.8527,197.2297
1862.871,518,177,0.814209,421.7603,144.115
1865.588,519,176,2.716919,1410.081,478.1777
1867.195,520,175,1.606689,835.4785,281.1707
1867.77,521,174,0.5754395,299.804,100.1265
1867.77,520,174,0,0,0
1870.031,520,174,2.260742,1175.586,393.3691
1870.08,521,173,0.0489502,25.50305,8.468384
1870.08,520,173,0,0,0
1870.96,520,173,0.8800049,457.6025,152.2408
1872.144,521,172,1.184204,616.9703,203.6831
1872.144,520,172,0,0,0
1872.282,520,172,0.1375732,71.53809,23.6626
1872.535,521,171,0.253418,132.0308,43.33447
1873.73,521,172,1.194458,622.3126,205.4468
1877.567,522,171,3.83728,2003.06,656.1749
1877.567,521,171,0,0,0
1877.567,521,171,0,0,0
1877.567,521,172,0,0,0
1877.567,521,173,0,0,0
1878.565,521,174,0.9980469,519.9824,173.6602
1879.427,522,173,0.8623047,450.123,149.1787
1881.274,523,172,1.84668,965.8135,317.6289
1881.274,522,172,0,0,0
1882.689,522,172,1.415039,738.6504,243.3867
1883.943,523,171,1.254028,655.8568,214.4388
1888.889,524,170,4.945679,2591.536,840.7654
1888.889,523,170,0,0,0
1888.889,523,170,0,0,0
1888.889,522,170,0,0,0
1888.889,522,170,0,0,0
1888.889,521,170,0,0,0
1888.889,521,170,0,0,0
1888.889,521,171,0,0,0
1889.125,521,172,0.2366943,123.3177,40.71143
1889.869,522,171,0.7434082,388.0591,127.1228
1890.201,523,170,0.3319092,173.5885,56.42456
1892.073,524,169,1.872803,981.3486,316.5037
1892.073,523,169,0,0,0
1892.073,523,169,0,0,0
1892.462,523,170,0.3886719,203.2754,66.07422
1895.344,524,169,2.881592,1509.954,486.989
1895.344,523,169,0,0,0
1895.344,523,169,0,0,0
1895.344,522,169,0,0,0
1895.344,522,169,0,0,0
1895.344,522,170,0,0,0
1897.437,522,171,2.093506,1092.81,357.9895
1897.545,523,170,0.1080322,56.50085,18.36548
1897.545,522,170,0,0,0
1897.545,522,170,0,0,0
1898.236,522,171,0.6911621,360.7866,118.1887
1900.917,523,170,2.680786,1402.051,455.7336
1902.15,524,169,1.232666,645.917,208.3206
1903.491,525,168,1.341431,704.2511,225.3604
1903.491,524,168,0,0,0
1903.751,524,168,0.2592773,135.8613,43.55859
1903.751,523,168,0,0,0
1905.333,523,168,1.582153,827.4662,265.8018
1905.894,523,169,0.5614014,293.6129,94.87683
1905.894,522,169,0,0,0
1905.894,522,169,0,0,0
1905.894,521,169,0,0,0
1905.894,521,169,0,0,0
1905.894,521,170,0,0,0
1906.588,521,171,0.6936035,361.3674,118.6062
1906.588,521,172,0,0,0
1906.965,521,173,0.3771973,196.5198,65.25513
1909.611,522,172,2.646362,1381.401,455.1743
1912.059,523,171,2.447754,1280.175,418.5659
1912.059,522,171,0,0,0
1912.059,522,171,0,0,0
1912.059,521,171,0,0,0
1912.059,521,171,0,0,0
1914.025,521,172,1.965454,1024.002,338.0581
1914.025,520,172,0,0,0
1914.025,520,172,0,0,0
1914.025,519,172,0,0,0
1914.025,519,172,0,0,0
1914.025,518,172,0,0,0
1914.025,518,172,0,0,0
1914.025,518,173,0,0,0
1914.025,518,174,0,0,0
1916.132,518,175,2.107666,1091.771,368.8416
1917.436,519,174,1.303345,676.4359,226.782
1919.094,520,173,1.658203,862.2656,286.8691
1919.914,520,174,0.8201904,426.499,142.7131
1920.75,521,173,0.8361816,435.6506,144.6594
1922.822,521,174,2.071777,1079.396,360.4893
1924.769,522,173,1.947266,1016.473,336.877
1929.386,523,172,4.61731,2414.853,794.1772
1930.302,524,171,0.9154053,479.6724,156.5343
1930.7,525,170,0.3980713,208.9874,67.67212
1930.854,526,169,0.1535645,80.7749,25.95239
1930.854,525,169,0,0,0
1930.854,525,169,0,0,0
1933.085,525,170,2.231201,1171.381,379.3042
1933.085,524,170,0,0,0
1933.085,524,170,0,0,0
1934.353,524,171,1.268066,664.4668,216.8394
1934.353,524,172,0,0,0
1934.769,524,173,0.4163818,218.1841,72.03406
1935.076,525,172,0.3067627,161.0504,52.76318
1935.076,524,172,0,0,0
1935.076,524,172,0,0,0
1936.813,524,173,1.736816,910.0918,300.4692
1936.985,525,172,0.1721191,90.36255,29.60449
1936.985,524,172,0,0,0
1938.129,524,172,1.143921,599.4146,196.7544
1940.387,524,173,2.258423,1183.414,390.7072
1940.387,523,173,0,0,0
1942.26,523,173,1.872314,979.2205,323.9104
1942.26,522,173,0,0,0
1942.26,522,173,0,0,0
1942.26,522,174,0,0,0
1942.318,522,175,0.05883789,30.71338,10.29663
1943.037,523,174,0.7186279,375.8424,125.0413
1944.433,524,173,1.39624,731.6299,241.5496
1944.594,525,172,0.1610107,84.53064,27.69385
1946.407,526,171,1.812622,953.4392,309.9584
1946.511,527,170,0.1046143,55.13171,17.78442
1949.155,528,169,2.643555,1395.797,446.7607
1949.155,527,169,0,0,0
1949.155,527,169,0,0,0
1949.402,527,170,0.2474365,130.399,42.06421
1950.874,528,169,1.471069,776.7246,248.6107
1951.607,529,168,0.7333984,387.9678,123.2109
1951.607,528,168,0,0,0
1951.958,528,168,0.3508301,185.2383,58.93945
1951.958,527,168,0,0,0
1952.189,527,168,0.2316895,122.1003,38.92383
1952.189,526,168,0,0,0
1952.189,526,168,0,0,0
1952.189,526,169,0,0,0
1956.198,526,170,4.008301,2108.366,681.4111
1957.944,527,169,1.746216,920.2557,295.1105
1958.82,528,168,0.8756104,462.3223,147.1025
1958.82,528,169,0,0,0
1959.406,528,170,0.5859375,309.375,99.60938
1960.803,528,171,1.397949,738.1172,239.0493
1960.803,527,171,0,0,0
1960.803,527,171,0,0,0
1960.986,527,172,0.1827393,96.30359,31.43115
1961.956,528,171,0.9697266,512.0156,165.8232
1961.956,527,171,0,0,0
1961.956,527,171,0,0,0
1963.035,527,172,1.079346,568.8152,185.6475
1963.035,526,172,0,0,0
1963.035,526,172,0,0,0
1967.835,526,173,4.800171,2524.89,830.4296
1968.633,527,172,0.7972412,420.1461,137.1255
1969.295,528,171,0.6622314,349.6582,113.2416
1970.051,529,170,0.7558594,399.8496,128.4961
1971.317,530,169,1.265869,670.9106,213.9319
1971.337,530,170,0.0201416,10.67505,3.424072
1971.456,531,169,0.1187744,63.06921,20.07288
1971.456,530,169,0,0,0
1972.191,530,169,0.7358398,389.9951,124.3569
1972.191,529,169,0,0,0
1972.22,529,169,0.02844238,15.04602,4.806763
1973.109,530,168,0.8886719,470.9961,149.2969
1973.334,531,167,0.2259521,119.9806,37.73401
1973.334,530,167,0,0,0
1973.485,530,167,0.1507568,79.90112,25.17639
1973.485,529,167,0,0,0
1977.18,529,167,3.694458,1954.368,616.9745
1977.18,528,167,0,0,0
1977.754,528,167,0.5738525,302.9941,95.83337
1977.754,527,167,0,0,0
1977.754,527,167,0,0,0
1977.754,526,167,0,0,0
1977.754,526,167,0,0,0
1977.754,525,167,0,0,0
1977.754,525,167,0,0,0
1977.754,525,168,0,0,0
1977.754,525,169,0,0,0
1978.636,525,170,0.8820801,463.092,149.9536
1981.977,526,169,3.341187,1757.464,564.6605
1982.032,527,168,0.05505371,29.01331,9.249023
1982.093,528,167,0.06140137,32.41992,10.25403
1982.306,529,166,0.2131348,112.7483,35.38037
1982.306,528,166,0,0,0
1982.306,528,166,0,0,0
1982.306,527,166,0,0,0
1982.306,527,166,0,0,0
1982.306,527,167,0,0,0
1987.052,527,168,4.745117,2500.677,797.1797
1988.441,528,167,1.389526,733.6699,232.0509
1988.441,527,167,0,0,0
1988.441,527,167,0,0,0
1990.026,527,168,1.584961,835.2744,266.2734
1990.044,528,167,0.01831055,9.667969,3.057861
1990.044,527,167,0,0,0
1990.118,527,167,0.07373047,38.85596,12.31299
1991.359,528,166,1.240845,655.166,205.9802
1991.359,527,166,0,0,0
1992.24,527,166,0.8815918,464.5989,146.3442
1996.53,528,165,4.289063,2264.625,707.6953
1997.227,529,164,0.6976318,369.0472,114.4116
2002.506,529,165,5.279297,2792.748,871.084
2002.506,528,165,0,0,0
2002.506,528,165,0,0,0
2002.506,527,165,0,0,0
2002.506,527,165,0,0,0
2002.634,527,166,0.1271973,67.03296,21.11475
2003.188,528,165,0.5545654,292.8105,91.5033
2003.188,527,165,0,0,0
2003.188,527,165,0,0,0
2003.188,526,165,0,0,0
2003.188,526,165,0,0,0
2003.188,526,166,0,0,0
2003.188,526,167,0,0,0
2005.7,526,168,2.511475,1321.036,421.9277
2007.227,527,167,1.527466,804.9745,255.0868
2008.193,527,168,0.9659424,509.0516,162.2783
2008.193,526,168,0,0,0
2008.484,526,168,0.2913818,153.2668,48.95215
2009.109,526,169,0.625,328.75,105.625
2009.847,527,168,0.7374268,388.6239,123.8877
2010.961,527,169,1.11377,586.9565,188.2271
2010.961,526,169,0,0,0
2011.808,526,169,0.8475342,445.803,143.2333
2011.808,525,169,0,0,0
2012.13,525,169,0.3214111,168.7408,54.31848
2012.13,524,169,0,0,0
2012.631,524,169,0.5018311,262.9595,84.80945
2012.631,523,169,0,0,0
2013.252,523,169,0.6203613,324.449,104.8411
2013.252,522,169,0,0,0
2013.252,522,169,0,0,0
2013.252,521,169,0,0,0
2013.306,521,169,0.05419922,28.23779,9.159668
2013.492,522,168,0.1860352,97.11035,31.25391
2014.246,523,167,0.7540283,394.3568,125.9227
2016.341,524,166,2.094604,1097.573,347.7043
2016.341,523,166,0,0,0
2016.341,523,166,0,0,0
2016.341,522,166,0,0,0
2017.494,522,166,1.15332,602.0332,191.4512
2018.356,523,165,0.8621826,450.9215,142.2601
2020.51,524,164,2.153809,1128.596,353.2246
2020.51,523,164,0,0,0
2020.51,523,164,0,0,0
2020.51,523,165,0,0,0
2020.864,523,166,0.3537598,185.0164,58.72412
2021.185,524,165,0.3214111,168.4194,53.03284
2021.847,525,164,0.6617432,347.4152,108.5259
2022.271,525,165,0.423584,222.3816,69.89136
2022.271,524,165,0,0,0
2025.265,524,165,2.994751,1569.25,494.1339
2028.141,524,166,2.87561,1506.82,477.3513
2028.141,523,166,0,0,0
2028.141,523,166,0,0,0
2028.367,523,167,0.2265625,118.4922,37.83594
2028.367,522,167,0,0,0
2028.374,522,167,0.006469727,3.377197,1.080444
2028.63,523,166,0.2561035,133.9421,42.51318
2032.916,524,165,4.285767,2245.742,707.1515
2035.22,525,164,2.304077,1209.641,377.8687
2037.878,526,163,2.657837,1398.022,433.2274
2037.878,525,163,0,0,0
2037.878,525,163,0,0,0
2037.878,524,163,0,0,0
2038.708,524,163,0.8302002,435.0249,135.3226
2040.79,524,164,2.081787,1090.856,341.4131
2042.932,525,163,2.1427,1124.918,349.2601
2046.105,526,162,3.172485,1668.727,513.9426
2046.23,527,161,0.1247559,65.74634,20.08569
2046.894,528,160,0.6644287,350.8184,106.3086
2046.894,527,160,0,0,0
2046.894,527,160,0,0,0
2046.894,526,160,0,0,0
2047.933,526,160,1.039063,546.5469,166.25
2048.962,527,159,1.028809,542.1821,163.5806
2048.998,528,158,0.03564453,18.82031,5.631836
2049.278,529,157,0.2800293,148.1355,43.9646
2049.756,530,156,0.4787598,253.7427,74.68652
2050.928,531,155,1.171631,622.136,181.6028
