Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
695.5709,20,38,0.9735718,19.47144,36.99573
696.8721,21,37,1.301147,27.3241,48.14246
697.5212,22,36,0.6491699,14.28174,23.37012
699.8566,23,35,2.335388,53.71393,81.73859
702.5864,24,34,2.729736,65.51367,92.81104
703.5864,25,33,1,25,33
703.5864,24,33,0,0,0
704.5974,24,33,1.010986,24.26367,33.36255
706.9995,25,32,2.4021,60.05249,76.86719
707.9995,26,31,1,26,31
707.9995,25,31,0,0,0
707.9995,25,31,0,0,0
707.9995,24,31,0,0,0
707.9995,24,31,0,0,0
707.9995,23,31,0,0,0
707.9995,23,31,0,0,0
707.9995,22,31,0,0,0
712.4469,22,31,4.447449,97.84387,137.8709
714.8527,22,32,2.405762,52.92676,76.98438
719.2692,22,33,4.416565,97.16443,145.7466
721.998,22,34,2.72876,60.03271,92.77783
722.4469,23,33,0.4489136,10.32501,14.81415
723.4469,24,32,1,24,32
723.4469,23,32,0,0,0
724.7277,23,32,1.280823,29.45892,40.98633
724.8527,23,33,0.124939,2.873596,4.122986
725.8527,24,32,1,24,32
725.8527,23,32,0,0,0
726.4121,23,32,0.5594482,12.86731,17.90234
727.4121,24,31,1,24,31
727.4121,23,31,0,0,0
729.0134,23,31,1.601318,36.83032,49.64087
729.1408,23,32,0.1273804,2.929749,4.076172
731.0244,23,33,1.883606,43.32294,62.159
731.0244,23,34,0,0,0
731.998,23,35,0.9735718,22.39215,34.07501
732.069,24,34,0.07098389,1.703613,2.413452
732.998,25,33,0.9290161,23.2254,30.65753
732.998,24,33,0,0,0
732.998,24,33,0,0,0
732.998,23,33,0,0,0
734.7277,23,33,1.729736,39.78394,57.0813
734.7277,24,32,0,0,0
735.7277,25,31,1,25,31
735.7277,24,31,0,0,0
735.7277,24,31,0,0,0
735.7277,23,31,0,0,0
737.7122,23,31,1.984497,45.64343,61.51941
738.7122,24,30,1,24,30
738.7122,23,30,0,0,0
739.5958,23,30,0.883606,20.32294,26.50818
746.6006,24,29,7.004822,168.1157,203.1398
752.3149,24,30,5.714294,137.1431,171.4288
753.0001,25,29,0.6851807,17.12952,19.87024
753.3149,26,28,0.3148193,8.185303,8.814941
753.3149,25,28,0,0,0
755.7299,25,28,2.414917,60.37292,67.61768
755.7299,25,29,0,0,0
755.7299,25,30,0,0,0
755.8572,25,31,0.1273804,3.184509,3.948792
760.0156,25,32,4.158325,103.9581,133.0664
760.1429,25,33,0.1273804,3.184509,4.203552
761.7311,25,34,1.588135,39.70337,53.99658
762.9706,26,33,1.239502,32.22705,40.90356
763.0001,27,32,0.02954102,0.7976074,0.9453125
763.9706,28,31,0.970459,27.17285,30.08423
763.9706,27,31,0,0,0
763.9706,27,31,0,0,0
763.9706,26,31,0,0,0
764.0001,26,31,0.02954102,0.7680664,0.9157715
764.0001,25,31,0,0,0
765.6963,25,31,1.696167,42.40417,52.58118
765.7299,26,30,0.03356934,0.8728027,1.00708
767.1584,27,29,1.428589,38.5719,41.42908
768.1584,28,28,1,28,28
768.1584,27,28,0,0,0
768.7144,27,28,0.5559082,15.00952,15.56543
769.7144,28,27,1,28,27
769.7144,27,27,0,0,0
774.8837,27,27,5.169312,139.5714,139.5714
775.3478,28,26,0.4641113,12.99512,12.06689
775.3478,28,27,0,0,0
783.0277,28,28,7.679932,215.0381,215.0381
785.3478,28,29,2.320068,64.96191,67.28198
788.0775,29,28,2.729736,79.16235,76.43262
788.2049,29,29,0.1273804,3.694031,3.694031
792.3632,29,30,4.158325,120.5914,124.7498
792.4906,29,31,0.1273804,3.694031,3.948792
792.7332,29,32,0.2426147,7.035828,7.763672
793.0277,30,31,0.2944946,8.834839,9.129333
794.0277,31,30,1,31,30
794.0277,30,30,0,0,0
794.7186,30,30,0.6908569,20.72571,20.72571
795.2204,31,29,0.5018311,15.55676,14.5531
796.2204,32,28,1,32,28
796.2204,31,28,0,0,0
796.6984,31,28,0.4780273,14.81885,13.38477
798.0775,32,27,1.379089,44.13086,37.23541
798.2049,33,26,0.1273804,4.203552,3.31189
799.0775,34,25,0.8726196,29.66907,21.81549
799.0775,33,25,0,0,0
799.2049,33,25,0.1273804,4.203552,3.184509
799.2049,32,25,0,0,0
801.062,32,25,1.857117,59.42773,46.42792
802.062,33,24,1,33,24
802.062,32,24,0,0,0
805.7692,32,24,3.707153,118.6289,88.97168
817.1978,32,25,11.42859,365.7148,285.7147
817.2313,33,24,0.03356934,1.107788,0.8056641
818.1978,34,23,0.9664307,32.85864,22.22791
818.1978,33,23,0,0,0
818.2313,33,23,0.03356934,1.107788,0.7720947
818.2313,32,23,0,0,0
818.2313,32,23,0,0,0
818.2313,31,23,0,0,0
818.4989,31,23,0.2675781,8.294922,6.154297
818.6263,31,24,0.1273804,3.948792,3.057129
819.717,31,25,1.090759,33.81354,27.26898
822.7846,31,26,3.067566,95.09454,79.75671
824.7956,31,27,2.010986,62.34058,54.29663
825.0809,31,28,0.2852783,8.843628,7.987793
825.6418,32,27,0.5609131,17.94922,15.14465
826.0809,33,26,0.4390869,14.48987,11.41626
826.0809,32,26,0,0,0
826.0809,32,26,0,0,0
826.0809,31,26,0,0,0
826.0809,31,26,0,0,0
826.0809,30,26,0,0,0
826.0809,30,26,0,0,0
826.0809,29,26,0,0,0
826.6418,29,26,0.5609131,16.26648,14.58374
826.6418,28,26,0,0,0
826.887,28,26,0.2451782,6.86499,6.374634
827.887,29,25,1,29,25
827.887,28,25,0,0,0
827.887,28,25,0,0,0
827.887,27,25,0,0,0
827.887,27,25,0,0,0
827.887,26,25,0,0,0
828.2885,26,25,0.4014893,10.43872,10.03723
828.6263,27,24,0.3378296,9.121399,8.10791
829.0461,28,23,0.4197998,11.75439,9.655396
829.2885,29,22,0.2423706,7.028748,5.332153
829.2885,28,22,0,0,0
829.6263,28,22,0.3378296,9.459229,7.432251
829.6263,27,22,0,0,0
830.0461,27,22,0.4197998,11.33459,9.235596
830.0461,26,22,0,0,0
830.0461,26,22,0,0,0
830.0461,25,22,0,0,0
832.7846,25,22,2.738525,68.46313,60.24756
833.367,26,21,0.5823975,15.14233,12.23035
833.7846,27,20,0.4176025,11.27527,8.352051
833.7846,26,20,0,0,0
834.367,26,20,0.5823975,15.14233,11.64795
834.367,25,20,0,0,0
837.1977,25,20,2.830688,70.76721,56.61377
838.1977,26,19,1,26,19
838.1977,25,19,0,0,0
838.1977,25,19,0,0,0
838.1977,24,19,0,0,0
838.1977,24,19,0,0,0
838.1977,23,19,0,0,0
838.1977,23,19,0,0,0
838.1977,22,19,0,0,0
839.0942,22,19,0.8965454,19.724,17.03436
839.0942,22,20,0,0,0
846.3775,22,21,7.283264,160.2318,152.9485
847.6656,22,22,1.288147,28.33923,28.33923
849.4675,23,21,1.801819,41.44183,37.8382
850.7192,23,22,1.251709,28.78931,27.5376
851.824,23,23,1.104797,25.41034,25.41034
851.824,23,24,0,0,0
851.824,23,25,0,0,0
851.824,23,26,0,0,0
851.9514,23,27,0.1273804,2.929749,3.43927
856.3775,23,28,4.426147,101.8014,123.9321
856.9308,24,27,0.5533447,13.28027,14.94031
857.3775,25,26,0.4466553,11.16638,11.61304
857.3775,24,26,0,0,0
857.8621,24,26,0.4845581,11.62939,12.59851
858.1207,25,25,0.258606,6.465149,6.465149
858.1207,25,26,0,0,0
858.1207,25,27,0,0,0
858.8621,25,28,0.741394,18.53485,20.75903
858.8621,24,28,0,0,0
859.4675,24,28,0.6054077,14.52979,16.95142
860.4675,25,27,1,25,27
860.4675,24,27,0,0,0
861.824,24,27,1.356506,32.55615,36.62567
861.9514,25,26,0.1273804,3.184509,3.31189
862.9514,26,25,1,26,25
862.9514,25,25,0,0,0
866.2371,25,25,3.285706,82.14264,82.14264
866.6921,26,24,0.4550171,11.83044,10.92041
867.2371,27,23,0.5449829,14.71454,12.53461
867.2371,26,23,0,0,0
867.2371,26,23,0,0,0
867.2371,25,23,0,0,0
868.9668,25,23,1.729736,43.24341,39.78394
869.9668,26,22,1,26,22
869.9668,25,22,0,0,0
869.9668,25,22,0,0,0
869.9668,24,22,0,0,0
869.9668,24,22,0,0,0
869.9668,23,22,0,0,0
875.9702,23,22,6.003418,138.0786,132.0752
882.7925,23,23,6.822327,156.9135,156.9135
883.0668,23,24,0.274292,6.308716,6.583008
883.0668,23,25,0,0,0
883.0668,23,26,0,0,0
885.9539,23,27,2.887024,66.40155,77.94965
885.9702,24,26,0.01635742,0.3925781,0.425293
886.9702,25,25,1,25,25
886.9702,24,25,0,0,0
889.656,24,25,2.685791,64.45898,67.14478
889.9354,25,24,0.2794189,6.985474,6.706055
890.1122,26,23,0.1767578,4.595703,4.06543
890.1122,26,24,0,0,0
890.2097,26,25,0.09753418,2.535889,2.438354
890.2396,27,24,0.02984619,0.8058472,0.7163086
890.9354,27,25,0.6958618,18.78827,17.39655
890.9354,26,25,0,0,0
894.3979,26,25,3.462463,90.02405,86.56158
896.4089,26,26,2.010986,52.28564,52.28564
896.4089,26,27,0,0,0
900.1122,26,28,3.703308,96.28601,103.6926
900.2396,27,27,0.1273804,3.43927,3.43927
901.1122,28,26,0.8726196,24.43335,22.68811
901.1122,27,26,0,0,0
901.2396,27,26,0.1273804,3.43927,3.31189
901.2396,26,26,0,0,0
901.5408,26,26,0.3012085,7.831421,7.831421
904.9803,27,25,3.439514,92.86688,85.98785
910.2396,28,24,5.259277,147.2598,126.2227
911.2396,29,23,1,29,23
911.2396,28,23,0,0,0
911.2396,28,23,0,0,0
911.2396,27,23,0,0,0
911.2396,27,23,0,0,0
911.2396,26,23,0,0,0
911.2396,26,23,0,0,0
911.2396,25,23,0,0,0
913.4882,25,23,2.248657,56.21643,51.71912
920.124,25,24,6.635742,165.8936,159.2578
920.6311,26,23,0.5071411,13.18567,11.66425
921.0807,27,22,0.449646,12.14044,9.892212
921.0807,27,23,0,0,0
921.6311,27,24,0.550354,14.85956,13.2085
921.6311,26,24,0,0,0
922.4586,26,24,0.8275146,21.51538,19.86035
925.687,27,23,3.228394,87.16663,74.25305
926.6169,28,22,0.9299316,26.03809,20.4585
926.687,28,23,0.07006836,1.961914,1.611572
926.687,27,23,0,0,0
926.687,27,23,0,0,0
926.687,26,23,0,0,0
926.687,26,23,0,0,0
926.687,25,23,0,0,0
926.7443,25,23,0.05731201,1.4328,1.318176
926.7443,25,24,0,0,0
926.7443,25,25,0,0,0
930.9026,25,26,4.158325,103.9581,108.1165
932.5093,25,27,1.606689,40.16724,43.38062
932.9136,26,26,0.4042969,10.51172,10.51172
935.1884,26,27,2.274719,59.1427,61.41742
936.1884,27,26,1,27,26
936.1884,26,26,0,0,0
936.7443,26,26,0.5559692,14.4552,14.4552
942.3312,27,25,5.586914,150.8467,139.6729
942.4586,28,24,0.1273804,3.56665,3.057129
942.9136,29,23,0.4550171,13.1955,10.46539
943.3312,30,22,0.4176025,12.52808,9.187256
943.3312,29,22,0,0,0
943.4586,29,22,0.1273804,3.694031,2.802368
943.4586,28,22,0,0,0
943.4586,28,22,0,0,0
943.4586,27,22,0,0,0
943.9136,27,22,0.4550171,12.28546,10.01038
943.9136,26,22,0,0,0
946.8133,26,22,2.899658,75.39111,63.79248
948.4122,26,23,1.598877,41.5708,36.77417
950.7632,26,24,2.351013,61.12634,56.42432
950.7632,26,25,0,0,0
950.7632,26,26,0,0,0
952.671,26,27,1.907837,49.60376,51.5116
954.1265,26,28,1.455444,37.84155,40.75244
955.1265,27,27,1,27,27
955.1265,26,27,0,0,0
955.3847,26,27,0.2582397,6.714233,6.972473
956.3847,27,26,1,27,26
956.3847,26,26,0,0,0
957.5855,26,26,1.200806,31.22095,31.22095
957.5855,26,27,0,0,0
962.1918,26,28,4.606262,119.7628,128.9753
962.671,27,27,0.479248,12.9397,12.9397
963.671,28,26,1,28,26
963.671,27,26,0,0,0
965.4008,27,26,1.729736,46.70288,44.97314
965.4008,27,27,0,0,0
965.4008,27,28,0,0,0
965.4008,27,29,0,0,0
965.5281,27,30,0.1273804,3.43927,3.821411
966.1569,27,31,0.6287842,16.97717,19.49231
971.6974,28,30,5.540527,155.1348,166.2158
975.4008,28,31,3.703308,103.6926,114.8026
976.8293,29,30,1.428589,41.42908,42.85767
978.3853,30,29,1.555908,46.67725,45.12134
979.3853,31,28,1,31,28
979.3853,30,28,0,0,0
981.6974,30,28,2.312195,69.36584,64.74146
982.671,31,27,0.9735107,30.17883,26.28479
982.6974,32,26,0.02648926,0.8476563,0.6887207
982.6974,31,26,0,0,0
983.671,31,26,0.9735107,30.17883,25.31128
983.671,30,26,0,0,0
983.671,30,26,0,0,0
983.671,29,26,0,0,0
984.9169,29,26,1.245972,36.13318,32.39526
985.1015,29,27,0.1845703,5.352539,4.983398
986.3086,29,28,1.207092,35.00568,33.79858
986.3086,29,29,0,0,0
992.2444,29,30,5.935791,172.1379,178.0737
993.2444,30,29,1,30,29
993.2444,29,29,0,0,0
994.9169,29,29,1.672546,48.50385,48.50385
995.9169,30,28,1,30,28
995.9169,29,28,0,0,0
996.3086,29,28,0.3916626,11.35822,10.96655
999.0383,30,27,2.729736,81.89209,73.70288
999.0383,30,28,0,0,0
999.1657,30,29,0.1273804,3.821411,3.694031
999.1657,30,30,0,0,0
1000.976,30,31,1.809875,54.29626,56.10614
1003.324,31,30,2.34845,72.80194,70.45349
1005.335,31,31,2.010986,62.34058,62.34058
1006.181,31,32,0.8461914,26.23193,27.07813
1007.737,32,31,1.555908,49.78906,48.23315
1007.798,33,30,0.06079102,2.006104,1.82373
1008.798,34,29,1,34,29
1008.798,33,29,0,0,0
1008.798,33,29,0,0,0
1008.798,32,29,0,0,0
1008.798,32,29,0,0,0
1008.798,31,29,0,0,0
1009.038,31,29,0.2404175,7.452942,6.972107
1010.038,32,28,1,32,28
1010.038,31,28,0,0,0
1013.906,31,28,3.868103,119.9112,108.3069
1014.906,32,27,1,32,27
1014.906,31,27,0,0,0
1016.309,31,27,1.4021,43.46509,37.85669
1017.309,32,26,1,32,26
1017.309,31,26,0,0,0
1017.309,31,26,0,0,0
1017.309,30,26,0,0,0
1021.606,30,26,4.297729,128.9319,111.741
1023.701,30,27,2.094482,62.83447,56.55103
1025.479,30,28,1.778137,53.34412,49.78784
1028.749,30,29,3.270264,98.10791,94.83765
1029.415,31,28,0.6658936,20.6427,18.64502
1029.749,32,27,0.3341064,10.69141,9.020874
1029.749,31,27,0,0,0
1030.415,31,27,0.6658936,20.6427,17.97913
1030.415,30,27,0,0,0
1034.613,30,27,4.19812,125.9436,113.3492
1035.613,31,26,1,31,26
1035.613,30,26,0,0,0
1035.613,30,26,0,0,0
1035.613,29,26,0,0,0
1035.613,29,26,0,0,0
1035.613,28,26,0,0,0
1036.907,28,26,1.294312,36.24072,33.6521
1037.907,29,25,1,29,25
1037.907,28,25,0,0,0
1038.209,28,25,0.3011475,8.432129,7.528687
1040.007,28,26,1.798218,50.3501,46.75366
1041.007,29,25,1,29,25
1041.007,28,25,0,0,0
1041.007,28,25,0,0,0
1041.007,27,25,0,0,0
1042.494,27,25,1.487549,40.16382,37.18872
1042.494,27,26,0,0,0
1044.505,27,27,2.010986,54.29663,54.29663
1046.78,27,28,2.274658,61.41577,63.69043
1047.78,28,27,1,28,27
1047.78,27,27,0,0,0
1052.494,27,27,4.714355,127.2876,127.2876
1052.622,28,26,0.1273193,3.564941,3.310303
1052.622,29,25,0.0001220703,0.003540039,0.003051758
1053.077,30,24,0.4549561,13.64868,10.91895
1053.622,31,23,0.5449219,16.89258,12.5332
1053.622,30,23,0,0,0
1053.622,30,23,0,0,0
1053.622,29,23,0,0,0
1054.077,29,23,0.4550781,13.19727,10.4668
1054.077,28,23,0,0,0
1061.481,28,23,7.404663,207.3306,170.3073
1062.355,28,24,0.8734131,24.45557,20.96191
1069.498,28,25,7.142822,199.999,178.5706
1070.498,29,24,1,29,24
1070.498,28,24,0,0,0
1071.481,28,24,0.9837646,27.54541,23.61035
1071.819,29,23,0.3372803,9.781128,7.757446
1072.481,30,22,0.6627197,19.88159,14.57983
1072.481,29,22,0,0,0
1072.819,29,22,0.3372803,9.781128,7.420166
1072.819,28,22,0,0,0
1072.819,28,22,0,0,0
1072.819,27,22,0,0,0
1073.052,27,22,0.2337646,6.311646,5.142822
1074.211,28,21,1.158691,32.44336,24.33252
1074.211,28,22,0,0,0
1074.339,28,23,0.1274414,3.568359,2.931152
1074.339,28,24,0,0,0
1074.339,28,25,0,0,0
1080.508,28,26,6.169312,172.7407,160.4021
1080.508,28,27,0,0,0
1080.606,28,28,0.09777832,2.737793,2.737793
1081.606,29,27,1,29,27
1081.606,28,27,0,0,0
1081.606,28,27,0,0,0
1081.606,27,27,0,0,0
1081.606,27,27,0,0,0
1081.606,26,27,0,0,0
1081.606,26,27,0,0,0
1081.606,25,27,0,0,0
1082.783,25,27,1.17688,29.422,31.77576
1087.196,26,26,4.413208,114.7434,114.7434
1089.079,27,25,1.883545,50.85571,47.08862
1091.354,28,24,2.27478,63.69385,54.59473
1091.481,29,23,0.1273193,3.692261,2.928345
1092.354,30,22,0.8726807,26.18042,19.19897
1092.354,29,22,0,0,0
1092.354,29,22,0,0,0
1092.354,28,22,0,0,0
1092.481,28,22,0.1273193,3.564941,2.801025
1092.481,27,22,0,0,0
1092.481,27,22,0,0,0
1092.481,26,22,0,0,0
1092.481,26,22,0,0,0
1092.481,25,22,0,0,0
1092.481,25,22,0,0,0
1092.481,24,22,0,0,0
1096.509,24,22,4.0271,96.65039,88.59619
1101.053,24,23,4.544922,109.0781,104.5332
1105.18,24,24,4.126221,99.0293,99.0293
1105.18,24,25,0,0,0
1105.456,24,26,0.2766113,6.638672,7.191895
1106.509,25,25,1.052246,26.30615,26.30615
1107.509,26,24,1,26,24
1107.509,25,24,0,0,0
1108.357,25,24,0.848877,21.22192,20.37305
1109.357,26,23,1,26,23
1109.357,25,23,0,0,0
1109.357,25,23,0,0,0
1109.357,24,23,0,0,0
1109.357,24,23,0,0,0
1109.357,23,23,0,0,0
1111.053,23,23,1.696045,39.00903,39.00903
1112.053,24,22,1,24,22
1112.053,23,22,0,0,0
1113.783,23,22,1.729736,39.78394,38.0542
1113.783,23,23,0,0,0
1113.783,23,24,0,0,0
1113.783,23,25,0,0,0
1115.18,23,26,1.396484,32.11914,36.30859
1118.069,24,25,2.889404,69.3457,72.23511
1118.069,24,26,0,0,0
1118.196,24,27,0.1271973,3.052734,3.434326
1120.08,24,28,1.883789,45.21094,52.74609
1122.355,24,29,2.274536,54.58887,65.96155
1125.212,25,28,2.8573,71.4325,80.00439
1126.768,26,27,1.555786,40.45044,42.00623
1126.768,27,26,0.0001220703,0.003295898,0.003173828
1127.768,28,25,0.9998779,27.99658,24.99695
1127.768,27,25,0,0,0
1128.651,27,25,0.8837891,23.8623,22.09473
1129.651,28,24,1,28,24
1129.651,27,24,0,0,0
1132.511,27,24,2.859619,77.20972,68.63086
1133.198,27,25,0.6868896,18.54602,17.17224
1137.929,27,26,4.731445,127.749,123.0176
1138.035,27,27,0.1055908,2.850952,2.850952
1140.341,27,28,2.305786,62.25623,64.56201
1141.083,28,27,0.7416992,20.76758,20.02588
1141.341,29,26,0.2583008,7.490723,6.71582
1141.341,28,26,0,0,0
1142.083,28,26,0.7416992,20.76758,19.28418
1142.083,27,26,0,0,0
1147.929,27,26,5.846924,157.8669,152.02
1148.035,28,25,0.1055908,2.956543,2.639771
1148.929,29,24,0.8944092,25.93787,21.46582
1148.929,28,24,0,0,0
1149.035,28,24,0.1055908,2.956543,2.53418
1149.035,27,24,0,0,0
1150.765,27,24,1.729736,46.70288,41.51367
1150.892,27,25,0.1274414,3.440918,3.186035
1150.892,27,26,0,0,0
1151.895,27,27,1.002319,27.06262,27.06262
1152.895,28,26,1,28,26
1152.895,27,26,0,0,0
1152.895,27,26,0,0,0
1152.895,26,26,0,0,0
1152.895,26,26,0,0,0
1152.895,25,26,0,0,0
1155.051,25,26,2.156128,53.9032,56.05933
1157.062,25,27,2.010986,50.27466,54.29663
1157.062,25,28,0,0,0
1157.062,25,29,0,0,0
1159.336,25,30,2.274536,56.8634,68.23608
1160.336,26,29,1,26,29
1160.336,25,29,0,0,0
1160.765,25,29,0.4287109,10.71777,12.43262
1160.892,26,28,0.1273193,3.310303,3.564941
1161.765,27,27,0.8726807,23.56238,23.56238
1161.765,26,27,0,0,0
1165.178,26,27,3.412964,88.73706,92.15002
1166.178,27,26,1,27,26
1166.178,26,26,0,0,0
1166.178,26,26,0,0,0
1166.178,25,26,0,0,0
1166.178,25,26,0,0,0
1166.178,24,26,0,0,0
1167.062,24,26,0.8837891,21.21094,22.97852
1169.201,25,25,2.138916,53.4729,53.4729
1170.254,25,26,1.053833,26.34583,27.39966
1170.254,25,27,0,0,0
1170.254,25,28,0,0,0
1174.911,25,29,4.656616,116.4154,135.0419
1176.343,25,30,1.432373,35.80933,42.97119
1177.343,26,29,1,26,29
1177.343,25,29,0,0,0
1179.226,25,29,1.88269,47.06726,54.59802
1180.226,26,28,1,26,28
1180.226,25,28,0,0,0
1180.226,25,28,0,0,0
1180.226,24,28,0,0,0
1181.683,24,28,1.456909,34.96582,40.79346
1182.054,25,27,0.3708496,9.27124,10.01294
1182.984,26,26,0.9302979,24.18774,24.18774
1182.984,26,27,0,0,0
1182.984,26,28,0,0,0
1182.984,26,29,0,0,0
1183.054,26,30,0.06970215,1.812256,2.091064
1183.054,25,30,0,0,0
1183.112,25,30,0.05773926,1.443481,1.732178
1183.112,25,31,0,0,0
1183.112,25,32,0,0,0
1187.27,25,33,4.158447,103.9612,137.2288
1187.27,25,34,0,0,0
1187.397,25,35,0.1271973,3.179932,4.451904
1190.254,25,36,2.857178,71.42944,102.8584
1191.733,26,35,1.478882,38.45093,51.76086
1194.413,27,34,2.679443,72.34497,91.10107
1195.969,28,33,1.555908,43.56543,51.34497
1196.969,29,32,1,29,32
1196.969,28,32,0,0,0
1198.699,28,32,1.72998,48.43945,55.35938
1200.71,29,31,2.010986,58.3186,62.34058
1202.781,30,30,2.071289,62.13867,62.13867
1207.13,30,31,4.349487,130.4846,134.8341
1213.953,30,32,6.822266,204.668,218.3125
1214.209,30,33,0.2568359,7.705078,8.475586
1215.209,31,32,1,31,32
1215.209,30,32,0,0,0
1215.511,30,32,0.3011475,9.034424,9.636719
1215.511,30,33,0,0,0
1215.638,30,34,0.1274414,3.823242,4.333008
1215.638,30,35,0,0,0
1215.638,30,36,0,0,0
1216.208,30,37,0.5695801,17.0874,21.07446
1217.13,31,36,0.9227295,28.60461,33.21826
1217.208,32,35,0.07727051,2.472656,2.704468
1217.208,31,35,0,0,0
1217.208,31,35,0,0,0
1217.208,30,35,0,0,0
1218.13,30,35,0.9227295,27.68188,32.29553
1218.13,29,35,0,0,0
1219.924,29,35,1.793335,52.00671,62.76672
1221.807,29,36,1.883789,54.62988,67.81641
1221.807,29,37,0,0,0
1223.058,29,38,1.250977,36.27832,47.53711
1224.058,30,37,1,30,37
1224.058,29,37,0,0,0
1224.058,29,37,0,0,0
1224.058,28,37,0,0,0
1224.058,28,37,0,0,0
1224.058,27,37,0,0,0
1225.381,27,37,1.322754,35.71436,48.94189
1226.381,28,36,1,28,36
1226.381,27,36,0,0,0
1228.368,27,36,1.986572,53.63745,71.5166
1228.368,28,35,0.0001220703,0.003417969,0.004272461
1228.495,29,34,0.1271973,3.688721,4.324707
1229.368,30,33,0.8728027,26.18408,28.80249
1229.368,29,33,0,0,0
1229.368,29,33,0,0,0
1229.368,28,33,0,0,0
1229.495,28,33,0.1271973,3.561523,4.19751
1229.495,27,33,0,0,0
1229.924,27,33,0.4287109,11.5752,14.14746
1233.236,28,32,3.312256,92.74316,105.9922
1237.945,29,31,4.709351,136.5712,145.9899
1237.945,29,32,0,0,0
1237.945,29,33,0,0,0
1241.284,29,34,3.338745,96.82361,113.5173
1245.754,29,35,4.470093,129.6327,156.4532
1246.479,29,36,0.7248535,21.02075,26.09473
1246.998,29,37,0.5192871,15.05933,19.21362
1247.998,30,36,1,30,36
1247.998,29,36,0,0,0
1249.374,29,36,1.37561,39.8927,49.52197
1250.675,30,35,1.301147,39.03442,45.54016
1250.675,30,36,0,0,0
1252.514,30,37,1.838867,55.16602,68.03809
1252.897,31,36,0.3830566,11.87476,13.79004
1253.514,32,35,0.6169434,19.74219,21.59302
1253.514,31,35,0,0,0
1253.514,31,35,0,0,0
1253.514,30,35,0,0,0
1253.897,30,35,0.3830566,11.4917,13.40698
1253.897,29,35,0,0,0
1254.961,29,35,1.063965,30.85498,37.23877
1255.051,29,36,0.08947754,2.594849,3.221191
1255.088,30,35,0.03771973,1.131592,1.32019
1256.051,30,36,0.9622803,28.86841,34.64209
1256.051,29,36,0,0,0
1256.972,29,36,0.9215088,26.72375,33.17432
1257.818,29,37,0.8459473,24.53247,31.30005
1260.675,30,36,2.8573,85.71899,102.8628
1261.675,31,35,1,31,35
1261.675,30,35,0,0,0
1262.231,30,35,0.5559082,16.67725,19.45679
1263.66,31,34,1.428467,44.28247,48.56787
1264.66,32,33,1,32,33
1264.66,31,33,0,0,0
1266.972,31,33,2.312378,71.68372,76.30847
1267.972,32,32,1,32,32
1267.972,31,32,0,0,0
1274.832,31,32,6.859985,212.6595,219.5195
1277.974,31,33,3.141602,97.38965,103.6729
1281.644,31,34,3.670044,113.7714,124.7815
1285.116,31,35,3.472778,107.6561,121.5472
1286.116,32,34,1,32,34
1286.116,31,34,0,0,0
1286.25,31,34,0.1335449,4.139893,4.540527
1286.261,32,33,0.01062012,0.3398438,0.3504639
1286.668,33,32,0.4072266,13.43848,13.03125
1287.261,34,31,0.5927734,20.1543,18.37598
1287.261,33,31,0,0,0
1287.562,33,31,0.3011475,9.937866,9.335571
1287.689,33,32,0.1274414,4.205566,4.078125
1287.689,33,33,0,0,0
1287.689,33,34,0,0,0
1288.786,33,35,1.09729,36.21057,38.40515
1289.786,34,34,1,34,34
1289.786,33,34,0,0,0
1291.848,33,34,2.061157,68.01819,70.07935
1296.261,33,35,4.412964,145.6278,154.4537
1297.562,34,34,1.301147,44.23901,44.23901
1297.562,35,33,0.0001220703,0.004272461,0.00402832
1298.562,36,32,0.9998779,35.99561,31.99609
1298.562,35,32,0,0,0
1298.562,35,32,0.0001220703,0.004272461,0.00390625
1298.562,34,32,0,0,0
1303.859,34,32,5.296753,180.0896,169.4961
1304.832,35,31,0.9733887,34.0686,30.17505
1304.859,36,30,0.02661133,0.9580078,0.7983398
1304.859,35,30,0,0,0
1304.859,35,30,0,0,0
1304.859,34,30,0,0,0
1305.832,34,30,0.9733887,33.09521,29.20166
1305.832,33,30,0,0,0
1305.832,33,30,0,0,0
1305.832,32,30,0,0,0
1312.62,32,30,6.787964,217.2148,203.6389
1312.62,32,31,0,0,0
1312.62,32,32,0,0,0
1318.53,32,33,5.910278,189.1289,195.0392
1321.832,32,34,3.302124,105.668,112.2722
1322.832,33,33,1,33,33
1322.832,32,33,0,0,0
1322.832,32,33,0,0,0
1322.832,31,33,0,0,0
1322.832,31,33,0,0,0
1322.832,30,33,0,0,0
1322.832,30,33,0,0,0
1322.832,29,33,0,0,0
1323.137,29,33,0.3041992,8.821777,10.03857
1324.049,30,32,0.9119873,27.35962,29.18359
1324.137,31,31,0.0880127,2.728394,2.728394
1324.137,30,31,0,0,0
1324.137,30,31,0,0,0
1324.137,29,31,0,0,0
1324.137,29,31,0,0,0
1324.137,28,31,0,0,0
1324.137,28,31,0,0,0
1324.137,27,31,0,0,0
1325.35,27,31,1.213135,32.75464,37.60718
1325.477,27,32,0.1274414,3.440918,4.078125
1326.214,27,33,0.7371826,19.90393,24.32703
1327.102,28,32,0.8873291,24.84521,28.39453
1328.102,29,31,1,29,31
1328.102,28,31,0,0,0
1335.35,28,31,7.248047,202.9453,224.6895
1336.35,29,30,1,29,30
