Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
3726.991,426,124,2.196289,935.6191,272.3398
3728.966,426,125,1.975586,841.5996,246.9482
3728.966,425,125,0,0,0
3730.543,425,125,1.57666,670.0806,197.0825
3730.543,424,125,0,0,0
3731.583,424,125,1.040283,441.0801,130.0354
3731.934,425,124,0.3508301,149.1028,43.50293
3732.601,426,123,0.6669922,284.1387,82.04004
3733.42,427,122,0.8188477,349.6479,99.89941
3733.42,426,122,0,0,0
3733.42,426,122,0,0,0
3733.42,425,122,0,0,0
3734.191,425,122,0.7709961,327.6733,94.06152
3735.307,426,121,1.115967,475.4019,135.032
3739.056,427,120,3.748779,1600.729,449.8535
3739.857,427,121,0.8017578,342.3506,97.0127
3739.857,426,121,0,0,0
3740.188,426,121,0.3308105,140.9253,40.02808
3740.205,427,120,0.01635742,6.984619,1.962891
3742.026,428,119,1.821045,779.4072,216.7043
3743.3,429,118,1.27417,546.6189,150.3521
3743.72,430,117,0.420166,180.6714,49.15942
3743.729,431,116,0.009521484,4.10376,1.104492
3743.729,430,116,0,0,0
3745.714,430,116,1.984619,853.3862,230.2158
3745.714,429,116,0,0,0
3745.714,429,116,0,0,0
3745.714,428,116,0,0,0
3747.255,428,116,1.540771,659.4502,178.7295
3750.118,429,115,2.863281,1228.348,329.2773
3751.325,430,114,1.206787,518.9185,137.5737
3751.325,429,114,0,0,0
3753.026,429,114,1.701416,729.9075,193.9614
3753.026,428,114,0,0,0
3753.026,428,114,0,0,0
3753.026,427,114,0,0,0
3753.926,427,114,0.8996582,384.1541,102.561
3753.926,426,114,0,0,0
3753.926,426,114,0,0,0
3753.926,425,114,0,0,0
3753.926,425,114,0,0,0
3753.98,425,115,0.05395508,22.93091,6.204834
3753.98,424,115,0,0,0
3755.821,424,115,1.84082,780.5078,211.6943
3756.787,425,114,0.9660645,410.5774,110.1313
3757.427,426,113,0.6401367,272.6982,72.33545
3758.103,427,112,0.6755371,288.4543,75.66016
3758.798,428,111,0.6950684,297.4893,77.15259
3765.797,429,110,6.999023,3002.581,769.8926
3767.217,430,109,1.420166,610.6714,154.7981
3767.943,430,110,0.7260742,312.2119,79.86816
3767.943,429,110,0,0,0
3767.943,429,110,0,0,0
3767.943,428,110,0,0,0
3767.943,428,110,0,0,0
3767.943,427,110,0,0,0
3767.943,427,110,0,0,0
3768.862,427,111,0.9194336,392.5981,102.0571
3769.393,428,110,0.5310059,227.2705,58.41064
3770.164,429,109,0.7702637,330.4431,83.95874
3772.204,430,108,2.040771,877.5317,220.4033
3772.281,431,107,0.07641602,32.9353,8.176514
3772.281,430,107,0,0,0
3772.281,430,107,0,0,0
3778.932,430,108,6.651367,2860.088,718.3477
3784.671,431,107,5.739258,2473.62,614.1006
3786.174,432,106,1.50293,649.2656,159.3105
3790.295,433,105,4.120361,1784.116,432.6379
3790.295,432,105,0,0,0
3793.332,432,105,3.036865,1311.926,318.8708
3795.935,432,106,2.603271,1124.613,275.9468
3796.183,432,107,0.2480469,107.1563,26.54102
3796.474,433,106,0.2915039,126.2212,30.89941
3796.927,434,105,0.453125,196.6563,47.57813
3797.305,435,104,0.3771973,164.0808,39.22852
3797.305,434,104,0,0,0
3797.362,434,104,0.05712891,24.79395,5.941406
3798.587,435,103,1.225098,532.9175,126.1851
3798.587,434,103,0,0,0
3798.587,434,103,0,0,0
3799.331,434,104,0.7443848,323.063,77.41602
3799.628,435,103,0.2971191,129.2468,30.60327
3799.628,434,103,0,0,0
3800.72,434,103,1.091797,473.8398,112.4551
3801.217,435,102,0.496582,216.0132,50.65137
3801.217,434,102,0,0,0
3801.217,434,102,0,0,0
3801.217,433,102,0,0,0
3801.217,433,102,0,0,0
3801.217,432,102,0,0,0
3801.217,432,102,0,0,0
3801.217,432,103,0,0,0
3804.699,432,104,3.482422,1504.406,362.1719
3804.699,431,104,0,0,0
3806.881,431,104,2.182129,940.4976,226.9414
3808.734,431,105,1.853027,798.6548,194.5679
3811.703,432,104,2.96875,1282.5,308.75
3811.703,431,104,0,0,0
3811.703,431,104,0,0,0
3815.185,431,105,3.482178,1500.819,365.6287
3817.81,431,106,2.624268,1131.059,278.1724
3818.705,432,105,0.895752,386.9648,94.05396
3819.177,433,104,0.4719238,204.343,49.08008
3819.956,434,103,0.7788086,338.0029,80.21729
3819.956,433,103,0,0,0
3821.247,433,103,1.291016,559.0098,132.9746
3821.247,432,103,0,0,0
3822.255,432,103,1.008301,435.5859,103.855
3822.255,431,103,0,0,0
3824.667,431,103,2.411377,1039.303,248.3718
3826.505,432,102,1.837891,793.9688,187.4648
3826.505,431,102,0,0,0
3830.607,431,102,4.102539,1768.194,418.459
3830.705,432,101,0.09741211,42.08203,9.838623
3832.167,433,100,1.462402,633.2202,146.2402
3832.167,432,100,0,0,0
3832.167,432,100,0,0,0
3832.167,432,101,0,0,0
3833.196,432,102,1.029053,444.5508,104.9634
3833.413,433,101,0.217041,93.97876,21.92114
3835.07,434,100,1.657227,719.2363,165.7227
3838.557,435,99,3.486572,1516.659,345.1707
3838.557,434,99,0,0,0
3838.557,434,99,0,0,0
3838.557,434,100,0,0,0
3839.042,434,101,0.4853516,210.6426,49.02051
3839.366,434,102,0.3242188,140.7109,33.07031
3839.366,433,102,0,0,0
3840.232,433,102,0.8654785,374.7522,88.27881
3840.232,432,102,0,0,0
3840.232,432,102,0,0,0
3840.246,432,103,0.01367188,5.90625,1.408203
3840.246,431,103,0,0,0
3840.919,431,103,0.6738281,290.4199,69.4043
3840.919,430,103,0,0,0
3840.919,430,103,0,0,0
3840.919,429,103,0,0,0
3841.701,429,103,0.78125,335.1563,80.46875
3842.204,430,102,0.5031738,216.3647,51.32373
3846.376,431,101,4.172119,1798.183,421.384
3848.392,431,102,2.015869,868.8396,205.6187
3848.924,432,101,0.5319824,229.8164,53.73022
3848.924,431,101,0,0,0
3848.924,431,101,0,0,0
3848.924,430,101,0,0,0
3848.924,430,101,0,0,0
3851.644,430,102,2.720459,1169.797,277.4868
3851.644,429,102,0,0,0
3852.269,429,102,0.6242676,267.8108,63.67529
3854.725,430,101,2.456299,1056.208,248.0862
3854.725,429,101,0,0,0
3854.85,429,101,0.1247559,53.52026,12.60034
3854.85,428,101,0,0,0
3856.077,428,101,1.227539,525.3867,123.9814
3857.003,429,100,0.9260254,397.2649,92.60254
3857.003,428,100,0,0,0
3864.047,428,100,7.044189,3014.913,704.4189
3864.047,427,100,0,0,0
3864.047,427,100,0,0,0
3864.047,426,100,0,0,0
3864.047,426,100,0,0,0
3864.047,425,100,0,0,0
3864.047,425,100,0,0,0
3864.047,424,100,0,0,0
3864.047,424,100,0,0,0
3864.129,424,101,0.08203125,34.78125,8.285156
3866.376,425,100,2.246582,954.7974,224.6582
3866.376,425,101,0,0,0
3866.376,425,102,0,0,0
3866.717,425,103,0.3413086,145.0562,35.15479
3868.245,426,102,1.527344,650.6484,155.7891
3869.1,427,101,0.8552246,365.1809,86.37769
3869.1,426,101,0,0,0
3869.1,426,101,0,0,0
3869.1,426,102,0,0,0
3869.1,426,103,0,0,0
3869.1,426,104,0,0,0
3870.942,426,105,1.842041,784.7095,193.4143
3871.602,427,104,0.6601563,281.8867,68.65625
3871.602,426,104,0,0,0
3871.702,426,104,0.1003418,42.74561,10.43555
3871.702,425,104,0,0,0
3872.643,425,104,0.9401855,399.5789,97.7793
3875.821,426,103,3.178711,1354.131,327.4072
3879.953,427,102,4.131836,1764.294,421.4473
3879.953,426,102,0,0,0
3885.551,426,102,5.598145,2384.81,571.0107
3885.551,425,102,0,0,0
3885.551,425,102,0,0,0
3885.551,424,102,0,0,0
3886.376,424,102,0.824707,349.6758,84.12012
3887.798,424,103,1.421631,602.7715,146.428
3888.829,425,102,1.031006,438.1775,105.1626
3891.259,426,101,2.430176,1035.255,245.4478
3891.259,425,101,0,0,0
3893.449,425,101,2.189941,930.7251,221.1841
3896.328,426,100,2.879639,1226.726,287.9639
3896.537,426,101,0.208252,88.71533,21.03345
3896.537,425,101,0,0,0
3896.537,425,101,0,0,0
3896.537,425,102,0,0,0
3897.312,425,103,0.7756348,329.6448,79.89038
3898.543,426,102,1.230957,524.3877,125.5576
3899.704,427,101,1.1604,495.491,117.2004
3899.896,428,100,0.1923828,82.33984,19.23828
3900.378,429,99,0.4816895,206.6448,47.68726
3903.629,430,98,3.251709,1398.235,318.6675
3904.395,430,99,0.7653809,329.1138,75.77271
3905.869,431,98,1.474365,635.4514,144.4878
3906.669,432,97,0.8000488,345.6211,77.60474
3906.918,433,96,0.2487793,107.7214,23.88281
3908.279,434,95,1.36084,590.6045,129.2798
3909.476,435,94,1.19751,520.9167,112.5659
3915.667,436,93,6.191162,2699.347,575.7781
3915.667,435,93,0,0,0
3915.667,435,93,0,0,0
3916.122,435,94,0.4541016,197.5342,42.68555
3918.076,436,93,1.954834,852.3076,181.7996
3925.11,436,94,7.033447,3066.583,661.144
3926.691,437,93,1.581543,691.1343,147.0835
3931.165,438,92,4.473145,1959.237,411.5293
3931.165,437,92,0,0,0
3931.165,437,92,0,0,0
3932.242,437,93,1.077881,471.0339,100.2429
3933.628,438,92,1.385742,606.9551,127.4883
3935.316,439,91,1.6875,740.8125,153.5625
3936.37,440,90,1.053955,463.7402,94.85596
3936.37,439,90,0,0,0
3936.37,439,90,0,0,0
3936.37,438,90,0,0,0
3936.37,438,90,0,0,0
3936.37,437,90,0,0,0
3936.37,437,90,0,0,0
3936.37,437,91,0,0,0
3936.472,437,92,0.1022949,44.70288,9.411133
3936.472,436,92,0,0,0
3936.472,436,92,0,0,0
3937.164,436,93,0.6916504,301.5596,64.32349
3938.173,437,92,1.009277,441.0542,92.85352
3939.083,438,91,0.9101563,398.6484,82.82422
3939.083,437,91,0,0,0
3943.219,437,91,4.135498,1807.213,376.3303
3946.334,437,92,3.115967,1361.677,286.6689
3948.723,438,91,2.388916,1046.345,217.3914
3948.723,437,91,0,0,0
3949.752,437,91,1.029053,449.696,93.6438
3950.775,438,90,1.022705,447.9448,92.04346
3952.005,439,89,1.229492,539.7471,109.4248
3954.316,439,90,2.311279,1014.652,208.0151
3954.316,438,90,0,0,0
3954.316,438,90,0,0,0
3954.316,437,90,0,0,0
3954.903,437,90,0.5874023,256.6948,52.86621
3954.903,436,90,0,0,0
3955.866,436,90,0.9628906,419.8203,86.66016
3955.866,435,90,0,0,0
3955.866,435,90,0,0,0
3955.866,435,91,0,0,0
3956.967,435,92,1.10083,478.8611,101.2764
3957.63,435,93,0.6625977,288.23,61.62158
3958.006,436,92,0.3759766,163.9258,34.58984
3958.428,437,91,0.4228516,184.7861,38.47949
3958.665,438,90,0.2368164,103.7256,21.31348
3961.779,439,89,3.113525,1366.838,277.1038
3961.779,438,89,0,0,0
3961.779,438,89,0,0,0
3961.779,437,89,0,0,0
3961.779,437,89,0,0,0
3961.779,436,89,0,0,0
3961.779,436,89,0,0,0
3961.779,435,89,0,0,0
3961.779,435,89,0,0,0
3961.779,435,90,0,0,0
3961.779,435,91,0,0,0
3961.779,435,92,0,0,0
3963.219,435,93,1.439697,626.2683,133.8918
3963.219,435,94,0,0,0
3968.178,435,95,4.959961,2157.583,471.1963
3970.063,435,96,1.884521,819.7668,180.9141
3970.682,436,95,0.6188965,269.8389,58.79517
3970.682,435,95,0,0,0
3970.682,435,95,0,0,0
3970.682,434,95,0,0,0
3970.682,434,95,0,0,0
3971.03,434,96,0.3483887,151.2007,33.44531
3971.03,433,96,0,0,0
3971.03,433,96,0,0,0
3971.03,432,96,0,0,0
3971.03,432,96,0,0,0
3971.607,432,97,0.5771484,249.3281,55.9834
3971.607,431,97,0,0,0
3971.607,431,97,0,0,0
3971.985,431,98,0.3776855,162.7825,37.01318
3971.985,430,98,0,0,0
3971.985,430,98,0,0,0
3975.522,430,99,3.537354,1521.062,350.198
3975.522,429,99,0,0,0
3975.522,429,99,0,0,0
3975.522,428,99,0,0,0
3977.216,428,99,1.693604,724.8623,167.6667
3978.01,429,98,0.7937012,340.4978,77.78271
3978.01,428,98,0,0,0
3978.263,428,98,0.2529297,108.2539,24.78711
3978.263,428,99,0,0,0
3978.263,428,100,0,0,0
3978.928,428,101,0.6655273,284.8457,67.21826
3986.015,429,100,7.086426,3040.077,708.6426
3986.813,430,99,0.798584,343.3911,79.05981
3986.813,429,99,0,0,0
3988.654,429,99,1.841064,789.8167,182.2654
3988.654,429,100,0,0,0
3991.21,429,101,2.555908,1096.485,258.1467
3991.21,428,101,0,0,0
3991.26,428,101,0.05004883,21.4209,5.054932
3991.818,428,102,0.5581055,238.8691,56.92676
3992.224,429,101,0.4055176,173.967,40.95728
3992.487,430,100,0.2634277,113.2739,26.34277
3996.494,430,101,4.006592,1722.834,404.6658
3996.791,431,100,0.296875,127.9531,29.6875
3997.612,432,99,0.8208008,354.5859,81.25928
3997.612,431,99,0,0,0
3997.835,431,99,0.2233887,96.28052,22.11548
3997.835,430,99,0,0,0
4003.829,430,99,5.993652,2577.271,593.3716
4007.244,431,98,3.415039,1471.882,334.6738
4008.148,432,97,0.9047852,390.8672,87.76416
4008.148,431,97,0,0,0
4010.344,431,97,2.195313,946.1797,212.9453
4010.344,430,97,0,0,0
4010.791,430,97,0.4470215,192.2192,43.36108
4010.791,429,97,0,0,0
4010.791,429,97,0,0,0
4011.412,429,98,0.621582,266.6587,60.91504
4012.487,430,97,1.074951,462.229,104.2703
4017.143,430,98,4.655273,2001.768,456.2168
4017.143,429,98,0,0,0
4020.204,429,98,3.061523,1313.394,300.0293
4020.494,430,97,0.2900391,124.7168,28.13379
4020.494,429,97,0,0,0
4020.494,429,97,0,0,0
4020.494,428,97,0,0,0
4020.494,428,97,0,0,0
4021.429,428,98,0.9350586,400.2051,91.63574
4022.422,429,97,0.9926758,425.8579,96.28955
4022.422,428,97,0,0,0
4022.422,428,97,0,0,0
4022.422,427,97,0,0,0
4025.356,427,97,2.934082,1252.853,284.606
4025.356,426,97,0,0,0
4025.356,426,97,0,0,0
4025.356,425,97,0,0,0
4025.477,425,97,0.1208496,51.36108,11.72241
4027.286,426,96,1.809082,770.6689,173.6719
4027.286,425,96,0,0,0
4027.286,425,96,0,0,0
4027.286,424,96,0,0,0
4027.286,424,96,0,0,0
4027.286,423,96,0,0,0
4027.286,423,96,0,0,0
4027.286,422,96,0,0,0
4027.286,422,96,0,0,0
4028.048,422,97,0.7619629,321.5483,73.9104
4029.807,423,96,1.758789,743.9678,168.8438
4029.807,422,96,0,0,0
4030.928,422,96,1.121582,473.3076,107.6719
4035.599,423,95,4.67041,1975.583,443.689
4037.46,424,94,1.861084,789.0996,174.9419
4038.677,425,93,1.217529,517.45,113.2302
4039.552,425,94,0.8752441,371.9788,82.27295
4040.188,426,93,0.6357422,270.8262,59.12402
4040.188,425,93,0,0,0
4041.056,425,93,0.8674316,368.6584,80.67114
4041.056,424,93,0,0,0
4042.107,424,93,1.051758,445.9453,97.81348
4042.107,423,93,0,0,0
4042.107,423,93,0,0,0
4042.219,423,94,0.1115723,47.19507,10.48779
4044.471,424,93,2.251709,954.7246,209.4089
4045.28,425,92,0.8088379,343.7561,74.41309
4045.28,424,92,0,0,0
4045.848,424,92,0.5683594,240.9844,52.28906
4047.431,425,91,1.583008,672.7783,144.0537
4050.457,426,90,3.025635,1288.92,272.3071
4050.457,425,90,0,0,0
4051.238,425,90,0.7814941,332.135,70.33447
4052.042,426,89,0.8039551,342.4849,71.552
4052.042,425,89,0,0,0
4056.594,425,89,4.552002,1934.601,405.1282
4056.594,424,89,0,0,0
4056.594,424,89,0,0,0
4056.594,423,89,0,0,0
4058.677,423,89,2.083252,881.2156,185.4094
4060.981,423,90,2.303955,974.573,207.356
4062.449,424,89,1.468262,622.543,130.6753
4062.449,423,89,0,0,0
4064.067,423,89,1.61792,684.3801,143.9949
4064.067,422,89,0,0,0
4064.067,422,89,0,0,0
4064.113,422,90,0.0456543,19.26611,4.108887
4066.269,422,91,2.155518,909.6284,196.1521
4066.269,421,91,0,0,0
4067.051,421,91,0.7824707,329.4202,71.20483
4068.01,422,90,0.9584961,404.4854,86.26465
4069.026,422,91,1.016113,428.7998,92.46631
4070.676,423,90,1.649902,697.9087,148.4912
4077.076,424,89,6.400879,2713.973,569.6782
4077.591,425,88,0.5141602,218.5181,45.24609
4077.811,426,87,0.220459,93.91553,19.17993
4077.811,425,87,0,0,0
4077.811,425,87,0,0,0
4077.811,425,88,0,0,0
4077.811,425,89,0,0,0
4078.01,425,90,0.1984863,84.35669,17.86377
4082.624,425,91,4.614502,1961.163,419.9197
4082.624,424,91,0,0,0
4082.624,424,91,0,0,0
4082.624,423,91,0,0,0
4082.624,423,91,0,0,0
4082.624,422,91,0,0,0
4082.998,422,91,0.3737793,157.7349,34.01392
4084.113,423,90,1.115234,471.7441,100.3711
4084.471,423,91,0.357666,151.2927,32.54761
4084.471,422,91,0,0,0
4085.428,422,91,0.9572754,403.9702,87.11206
4089.453,423,90,4.025146,1702.637,362.2632
4089.453,422,90,0,0,0
4090.124,422,90,0.6711426,283.2222,60.40283
4090.71,422,91,0.5859375,247.2656,53.32031
4090.71,421,91,0,0,0
4090.71,421,91,0,0,0
4090.71,420,91,0,0,0
4091.323,420,91,0.6130371,257.4756,55.78638
4093.462,421,90,2.13916,900.5864,192.5244
4093.462,420,90,0,0,0
4093.488,420,90,0.02514648,10.56152,2.263184
4093.488,419,90,0,0,0
4094.576,419,90,1.088623,456.1331,97.97607
4095.78,420,89,1.203613,505.5176,107.1216
4095.78,419,89,0,0,0
4101.567,419,89,5.787109,2424.799,515.0527
4102.072,420,88,0.5053711,212.2559,44.47266
4102.582,420,89,0.5097656,214.1016,45.36914
4103.388,421,88,0.8061523,339.3901,70.94141
4103.388,420,88,0,0,0
4107.646,420,88,4.258301,1788.486,374.7305
4107.646,419,88,0,0,0
4108.177,419,88,0.5307617,222.3892,46.70703
4108.356,420,87,0.1787109,75.05859,15.54785
4110.738,421,86,2.382324,1002.958,204.8799
4110.738,421,87,0,0,0
4110.93,421,88,0.1918945,80.7876,16.88672
4111.054,422,87,0.1240234,52.33789,10.79004
4112.788,423,86,1.733398,733.2275,149.0723
4113.355,424,85,0.5678711,240.7773,48.26904
4115.74,425,84,2.384277,1013.318,200.2793
4115.74,424,84,0,0,0
4115.74,424,84,0,0,0
4115.74,423,84,0,0,0
4115.74,423,84,0,0,0
4115.74,422,84,0,0,0
4118.972,422,84,3.231934,1363.876,271.4824
4119.825,423,83,0.8535156,361.0371,70.8418
4119.848,424,82,0.02294922,9.730469,1.881836
4123.463,425,81,3.614746,1536.267,292.7944
4124.75,426,80,1.286621,548.1006,102.9297
4124.927,426,81,0.1772461,75.50684,14.35693
4124.927,425,81,0,0,0
4124.994,425,81,0.06689453,28.43018,5.418457
4124.994,424,81,0,0,0
4124.994,424,81,0,0,0
4124.994,423,81,0,0,0
4125.011,423,81,0.01757813,7.435547,1.423828
4125.011,422,81,0,0,0
4127.508,422,81,2.496582,1053.558,202.2231
4128.133,422,82,0.6254883,263.9561,51.29004
4128.209,422,83,0.07568359,31.93848,6.281738
4129.007,423,82,0.7978516,337.4912,65.42383
4131.699,424,81,2.691895,1141.363,218.0435
4131.699,423,81,0,0,0
4131.699,423,81,0,0,0
4131.699,422,81,0,0,0
4133.677,422,81,1.978027,834.7275,160.2202
4133.677,421,81,0,0,0
4133.677,421,81,0,0,0
4133.677,420,81,0,0,0
4133.677,420,81,0,0,0
4133.677,419,81,0,0,0
4135.523,419,81,1.846191,773.5542,149.5415
4136.167,419,82,0.644043,269.854,52.81152
4136.167,418,82,0,0,0
4143.475,418,82,7.308105,3054.788,599.2646
4143.483,419,81,0.008300781,3.478027,0.6723633
4143.483,418,81,0,0,0
4144.693,418,81,1.209961,505.7637,98.00684
4144.693,417,81,0,0,0
4144.693,417,81,0,0,0
4144.693,416,81,0,0,0
4144.693,416,81,0,0,0
4144.693,415,81,0,0,0
4144.924,415,81,0.230957,95.84717,18.70752
4145.973,416,80,1.04834,436.1094,83.86719
4148.133,416,81,2.160645,898.8281,175.0122
4148.24,416,82,0.1069336,44.48438,8.768555
4151.153,417,81,2.912598,1214.553,235.9204
4153.286,418,80,2.133301,891.7197,170.6641
4153.569,419,79,0.2827148,118.4575,22.33447
4154.49,419,80,0.9213867,386.061,73.71094
4154.49,418,80,0,0,0
4158.179,418,80,3.688477,1541.783,295.0781
4161.376,418,81,3.197754,1336.661,259.0181
4161.376,417,81,0,0,0
4161.759,417,81,0.3828125,159.6328,31.00781
4161.759,416,81,0,0,0
4163.895,416,81,2.135254,888.2656,172.9556
4163.895,415,81,0,0,0
4163.895,415,81,0,0,0
4163.895,414,81,0,0,0
4164.824,414,81,0.9291992,384.6885,75.26514
4164.824,413,81,0,0,0
4164.824,413,81,0,0,0
4164.824,412,81,0,0,0
4164.963,412,81,0.1391602,57.33398,11.27197
4165.319,413,80,0.3564453,147.2119,28.51563
4165.319,412,80,0,0,0
4165.319,412,80,0,0,0
4165.319,411,80,0,0,0
4168.133,411,80,2.813965,1156.54,225.1172
4169.818,411,81,1.685059,692.5591,136.4897
4169.818,410,81,0,0,0
4170.073,410,81,0.2543945,104.3018,20.60596
4171.548,411,80,1.475098,606.2651,118.0078
4173.569,411,81,2.020996,830.6294,163.7007
4173.569,411,82,0,0,0
4174.923,411,83,1.354004,556.4956,112.3823
4175.254,412,82,0.3310547,136.3945,27.14648
4175.254,411,82,0,0,0
4180.209,411,82,4.955078,2036.537,406.3164
4180.956,412,81,0.746582,307.5918,60.47314
4180.956,411,81,0,0,0
4183.143,411,81,2.187012,898.8618,177.1479
4183.143,410,81,0,0,0
4183.143,410,81,0,0,0
4183.143,409,81,0,0,0
4183.143,409,81,0,0,0
4183.143,408,81,0,0,0
4185.662,408,81,2.519531,1027.969,204.082
4185.662,407,81,0,0,0
4185.662,407,81,0,0,0
4185.662,406,81,0,0,0
4186.43,406,81,0.7675781,311.6367,62.17383
4188.466,407,80,2.036133,828.7061,162.8906
4188.466,406,80,0,0,0
4188.618,406,80,0.1518555,61.65332,12.14844
4190.129,406,81,1.51123,613.5596,122.4097
4192.453,407,80,2.324219,945.957,185.9375
4193.444,408,79,0.9912109,404.4141,78.30566
4193.444,407,79,0,0,0
4193.444,407,79,0,0,0
4193.444,406,79,0,0,0
4196.054,406,79,2.609375,1059.406,206.1406
4197.257,407,78,1.203613,489.8706,93.88184
4198.618,407,79,1.360352,553.6631,107.4678
4198.618,407,80,0,0,0
4198.618,407,81,0,0,0
4198.874,407,82,0.2558594,104.1348,20.98047
4200.265,408,81,1.391113,567.5742,112.6802
4200.265,407,81,0,0,0
4200.283,407,81,0.01806641,7.353027,1.463379
4200.461,408,80,0.1782227,72.71484,14.25781
4200.461,407,80,0,0,0
4200.461,407,80,0,0,0
4200.461,406,80,0,0,0
4200.461,406,80,0,0,0
4200.461,405,80,0,0,0
4201.613,405,80,1.152344,466.6992,92.1875
4203.43,405,81,1.816406,735.6445,147.1289
4203.43,404,81,0,0,0
4203.43,404,81,0,0,0
4203.43,403,81,0,0,0
4203.555,403,81,0.1254883,50.57178,10.16455
4204.383,404,80,0.828125,334.5625,66.25
4204.383,403,80,0,0,0
4206.237,403,80,1.853516,746.9668,148.2813
4206.237,402,80,0,0,0
4208.618,402,80,2.380859,957.1055,190.4688
4209.477,402,81,0.8588867,345.2725,69.56982
4209.477,401,81,0,0,0
4214.836,401,81,5.359375,2149.109,434.1094
4214.836,400,81,0,0,0
4217.257,400,81,2.421387,968.5547,196.1323
4218.618,400,82,1.360352,544.1406,111.5488
4219.739,400,83,1.121094,448.4375,93.05078
4219.739,399,83,0,0,0
4219.739,399,83,0,0,0
4219.739,398,83,0,0,0
4220.095,398,83,0.355957,141.6709,29.54443
4220.436,399,82,0.3413086,136.1821,27.9873
4220.436,398,82,0,0,0
4222.326,398,82,1.890137,752.2744,154.9912
4222.326,397,82,0,0,0
4222.66,397,82,0.3334961,132.3979,27.34668
4223.073,398,81,0.4130859,164.4082,33.45996
4229.744,399,80,6.671387,2661.883,533.7109
4232.617,399,81,2.873047,1146.346,232.7168
4232.617,398,81,0,0,0
4233.038,398,81,0.4204102,167.3232,34.05322
4236.857,399,80,3.819336,1523.915,305.5469
4236.857,399,81,0,0,0
4236.857,399,82,0,0,0
4237.723,399,83,0.8657227,345.4233,71.85498
4240.79,400,82,3.066895,1226.758,251.4854
4241.062,401,81,0.2719727,109.061,22.02979
4243.685,401,82,2.623047,1051.842,215.0898
4243.731,401,83,0.04638672,18.60107,3.850098
4243.731,400,83,0,0,0
4246.334,400,83,2.603516,1041.406,216.0918
4246.334,399,83,0,0,0
4249.973,399,83,3.638184,1451.635,301.9692
4252.096,400,82,2.123535,849.4141,174.1299
4252.096,400,83,0,0,0
4253.289,400,84,1.192383,476.9531,100.1602
4259.387,401,83,6.098145,2445.356,506.146
4260.088,402,82,0.7011719,281.8711,57.49609
4260.534,403,81,0.4458008,179.6577,36.10986
4263.685,404,80,3.150879,1272.955,252.0703
4265.429,404,81,1.744141,704.6328,141.2754
4267.651,405,80,2.222168,899.978,177.7734
4269.542,406,79,1.891602,767.9902,149.4365
4269.542,406,80,0,0,0
4269.844,406,81,0.3017578,122.5137,24.44238
4269.844,405,81,0,0,0
4269.844,405,81,0,0,0
4269.844,404,81,0,0,0
4269.844,404,81,0,0,0
