Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
3466.163,439,128,1.248291,547.9998,159.7813
3467.761,440,127,1.598145,703.1836,202.9644
3467.761,440,128,0,0,0
3467.839,440,129,0.07788086,34.26758,10.04663
3467.839,439,129,0,0,0
3469.513,439,129,1.674316,735.0249,215.9868
3469.513,439,130,0,0,0
3469.513,439,131,0,0,0
3470.402,439,132,0.8891602,390.3413,117.3691
3471.877,440,131,1.474854,648.9355,193.2058
3472.501,441,130,0.6240234,275.1943,81.12305
3472.501,440,130,0,0,0
3473.848,440,130,1.346436,592.4316,175.0366
3473.848,440,131,0,0,0
3473.848,440,132,0,0,0
3473.848,440,133,0,0,0
3477,440,134,3.152832,1387.246,422.4795
3477.012,441,133,0.01123047,4.952637,1.493652
3477.317,442,132,0.3056641,135.1035,40.34766
3477.317,441,132,0,0,0
3477.317,441,132,0,0,0
3477.317,440,132,0,0,0
3477.771,440,132,0.4533691,199.4824,59.84473
3478.155,441,131,0.3842773,169.4663,50.34033
3478.155,440,131,0,0,0
3479.804,440,131,1.648926,725.5273,216.0093
3480.353,441,130,0.5490723,242.1409,71.37939
3480.729,442,129,0.3759766,166.1816,48.50098
3481.478,443,128,0.7485352,331.6011,95.8125
3481.478,442,128,0,0,0
3481.478,442,128,0,0,0
3481.478,441,128,0,0,0
3481.478,441,128,0,0,0
3481.478,440,128,0,0,0
3483.456,440,128,1.978516,870.5469,253.25
3486.909,441,127,3.452637,1522.613,438.4849
3487.057,441,128,0.1479492,65.24561,18.9375
3487.057,441,129,0,0,0
3488.287,441,130,1.230713,542.7444,159.9927
3488.534,441,131,0.2463379,108.635,32.27026
3488.534,442,130,0,0,0
3488.589,443,129,0.05517578,24.44287,7.117676
3488.589,442,129,0,0,0
3488.69,442,129,0.1010742,44.6748,13.03857
3488.69,441,129,0,0,0
3488.69,441,129,0,0,0
3488.69,440,129,0,0,0
3488.69,440,129,0,0,0
3488.69,439,129,0,0,0
3489.034,439,129,0.34375,150.9063,44.34375
3489.211,440,128,0.1774902,78.0957,22.71875
3489.389,441,127,0.1779785,78.48853,22.60327
3489.389,440,127,0,0,0
3489.389,440,127,0,0,0
3489.389,439,127,0,0,0
3489.389,439,127,0,0,0
3489.389,438,127,0,0,0
3492,438,127,2.61084,1143.548,331.5767
3492,437,127,0,0,0
3493.057,437,127,1.056641,461.752,134.1934
3494.07,437,128,1.012939,442.6545,129.6563
3494.07,436,128,0,0,0
3494.267,436,128,0.1970215,85.90137,25.21875
3494.267,435,128,0,0,0
3494.955,435,128,0.6884766,299.4873,88.125
3494.955,434,128,0,0,0
3497.234,434,128,2.278564,988.897,291.6563
3497.234,433,128,0,0,0
3497.292,433,128,0.05859375,25.37109,7.5
3497.292,432,128,0,0,0
3497.292,432,128,0,0,0
3497.292,431,128,0,0,0
3497.292,431,128,0,0,0
3497.292,430,128,0,0,0
3497.292,430,128,0,0,0
3497.292,429,128,0,0,0
3499.484,429,128,2.191406,940.1133,280.5
3499.484,428,128,0,0,0
3500.426,428,128,0.9423828,403.3398,120.625
3501.594,429,127,1.167725,500.9539,148.301
3501.594,429,128,0,0,0
3501.936,429,129,0.3425293,146.9451,44.18628
3504.353,430,128,2.416748,1039.202,309.3438
3507.006,431,127,2.653076,1143.476,336.9407
3507.006,430,127,0,0,0
3507.006,430,127,0,0,0
3507.006,429,127,0,0,0
3507.147,429,127,0.1413574,60.64233,17.95239
3507.29,430,126,0.1420898,61.09863,17.90332
3507.33,431,125,0.04077148,17.57251,5.096436
3507.554,432,124,0.2236328,96.60938,27.73047
3508.78,433,123,1.226074,530.8901,150.8071
3508.846,433,124,0.06591797,28.54248,8.173828
3511.198,434,123,2.351563,1020.578,289.2422
3513.459,434,124,2.261475,981.48,280.4229
3516.409,434,125,2.950439,1280.491,368.8049
3516.695,435,124,0.2858887,124.3616,35.4502
3516.695,434,124,0,0,0
3518.637,434,124,1.942139,842.8882,240.8252
3518.637,433,124,0,0,0
3518.637,433,124,0,0,0
3518.637,432,124,0,0,0
3518.95,432,124,0.3125,135,38.75
3520.312,433,123,1.361572,589.5608,167.4734
3520.564,434,122,0.2521973,109.4536,30.76807
3520.987,434,123,0.4228516,183.5176,52.01074
3520.987,433,123,0,0,0
3520.987,433,123,0,0,0
3520.987,432,123,0,0,0
3522.104,432,123,1.117188,482.625,137.4141
3522.104,431,123,0,0,0
3522.143,431,123,0.03881836,16.73071,4.774658
3528.509,432,122,6.366211,2750.203,776.6777
3528.509,432,123,0,0,0
3528.509,432,124,0,0,0
3529.692,432,125,1.183105,511.1016,147.8882
3532.746,433,124,3.053955,1322.363,378.6904
3532.998,434,123,0.2521973,109.4536,31.02026
3534.049,434,124,1.050781,456.0391,130.2969
3534.049,433,124,0,0,0
3534.049,433,124,0,0,0
3534.049,432,124,0,0,0
3534.049,432,124,0,0,0
3534.049,431,124,0,0,0
3534.049,431,124,0,0,0
3534.049,430,124,0,0,0
3534.148,430,124,0.09912109,42.62207,12.29102
3534.509,431,123,0.3608398,155.522,44.3833
3535.21,431,124,0.7009277,302.0999,86.91504
3535.21,430,124,0,0,0
3536.705,430,124,1.495361,643.0054,185.4248
3536.705,429,124,0,0,0
3536.705,429,124,0,0,0
3536.705,428,124,0,0,0
3537.423,428,124,0.7182617,307.416,89.06445
3537.423,427,124,0,0,0
3537.694,427,124,0.2709961,115.7153,33.60352
3537.694,426,124,0,0,0
3537.852,426,124,0.1572266,66.97852,19.49609
3538.003,427,123,0.151123,64.52954,18.58813
3540.484,428,122,2.481689,1062.163,302.7661
3540.982,429,121,0.4978027,213.5574,60.23413
3542.015,429,122,1.032715,443.0347,125.9912
3542.249,430,121,0.2338867,100.5713,28.30029
3545.85,430,122,3.601563,1548.672,439.3906
3545.85,429,122,0,0,0
3545.85,429,122,0,0,0
3545.85,428,122,0,0,0
3547.344,428,122,1.493896,639.3877,182.2554
3548.789,428,123,1.444824,618.3848,177.7134
3549.532,429,122,0.7429199,318.7126,90.63623
3552.31,430,121,2.778076,1194.573,336.1472
3553.501,431,120,1.191162,513.3909,142.9395
3553.77,431,121,0.2683105,115.6418,32.46558
3554.664,432,120,0.894043,386.2266,107.2852
3555.186,433,119,0.5222168,226.1199,62.1438
3555.186,433,120,0,0,0
3555.186,433,121,0,0,0
3556.743,433,122,1.557617,674.4482,190.0293
3558.089,434,121,1.345459,583.9292,162.8005
3559.923,435,120,1.833984,797.7832,220.0781
3559.923,434,120,0,0,0
3560.65,434,120,0.7272949,315.646,87.27539
3561.186,435,119,0.5356445,233.0054,63.7417
3561.367,435,120,0.1816406,79.01367,21.79688
3564.29,436,119,2.922119,1274.044,347.7322
3564.29,435,119,0,0,0
3564.29,435,119,0,0,0
3564.29,434,119,0,0,0
3564.29,434,119,0,0,0
3564.29,433,119,0,0,0
3566.432,433,119,2.14209,927.5249,254.9087
3567.082,434,118,0.6501465,282.1636,76.71729
3567.088,435,117,0.006103516,2.655029,0.7141113
3567.088,435,118,0,0,0
3569.488,435,119,2.400391,1044.17,285.6465
3569.488,434,119,0,0,0
3570.384,434,119,0.8955078,388.6504,106.5654
3570.913,435,118,0.5292969,230.2441,62.45703
3572.111,435,119,1.197754,521.0229,142.5327
3577.248,435,120,5.137207,2234.685,616.4648
3578.51,435,121,1.262207,549.0601,152.7271
3578.997,436,120,0.4865723,212.1455,58.38867
3579.77,437,119,0.7729492,337.7788,91.98096
3580.526,438,118,0.7561035,331.1733,89.22021
3582.156,439,117,1.630615,715.8401,190.782
3582.177,440,116,0.02050781,9.023438,2.378906
3586.814,441,115,4.636963,2044.901,533.2507
3587.602,442,114,0.7878418,348.2261,89.81396
3587.828,442,115,0.2260742,99.9248,25.99854
3593.277,443,114,5.449463,2414.112,621.2388
3598.74,443,115,5.462646,2419.952,628.2043
3598.779,444,114,0.0390625,17.34375,4.453125
3599.12,445,113,0.3413086,151.8823,38.56787
3600.609,445,114,1.489014,662.6111,169.7476
3600.609,445,115,0,0,0
3601.719,445,116,1.109863,493.8892,128.7441
3601.719,444,116,0,0,0
3601.719,444,116,0,0,0
3601.719,443,116,0,0,0
3602.733,443,116,1.013428,448.9485,117.5576
3602.733,442,116,0,0,0
3602.733,442,116,0,0,0
3602.733,441,116,0,0,0
3605.146,441,116,2.412842,1064.063,279.8896
3606.51,442,115,1.36499,603.3257,156.9739
3606.51,442,116,0,0,0
3607.994,442,117,1.483643,655.77,173.5862
3611.265,443,116,3.270752,1448.943,379.4072
3611.265,442,116,0,0,0
3612.423,442,116,1.158447,512.0337,134.3799
3616.238,443,115,3.814697,1689.911,438.6902
3616.238,442,115,0,0,0
3616.621,442,115,0.3828125,169.2031,44.02344
3617.546,442,116,0.9255371,409.0874,107.3623
3617.546,441,116,0,0,0
3618.901,441,116,1.35498,597.5464,157.1777
3619.065,442,115,0.1638184,72.40771,18.83911
3623.25,442,116,4.185303,1849.904,485.4951
3623.25,441,116,0,0,0
3623.25,441,116,0,0,0
3623.25,440,116,0,0,0
3626.152,440,116,2.901611,1276.709,336.5869
3626.249,441,115,0.09692383,42.74341,11.14624
3626.6,442,114,0.3510742,155.1748,40.02246
3626.6,441,114,0,0,0
3626.6,441,114,0,0,0
3626.6,440,114,0,0,0
3627.975,440,114,1.375,605,156.75
3632.308,441,113,4.33252,1910.641,489.5747
3633.074,442,112,0.7663574,338.73,85.83203
3634.876,443,111,1.801758,798.1787,199.9951
3635.254,444,110,0.3781738,167.9092,41.59912
3635.254,443,110,0,0,0
3635.254,443,110,0,0,0
3635.254,442,110,0,0,0
3636.156,442,110,0.9018555,398.6201,99.2041
3636.156,442,111,0,0,0
3637.619,442,112,1.463623,646.9214,163.9258
3637.619,441,112,0,0,0
3638.47,441,112,0.8503418,375.0007,95.23828
3639.25,441,113,0.7807617,344.3159,88.22607
3639.25,440,113,0,0,0
3640.116,440,113,0.8652344,380.7031,97.77148
3641.708,441,112,1.591797,701.9824,178.2813
3642.705,442,111,0.9973145,440.813,110.7019
3642.841,443,110,0.1364746,60.45825,15.01221
3645.763,443,111,2.921875,1294.391,324.3281
3645.825,444,110,0.06201172,27.5332,6.821289
3648.899,445,109,3.07373,1367.81,335.0366
3653.636,446,108,4.737061,2112.729,511.6025
3654.743,447,107,1.106689,494.6902,118.4158
3658.447,447,108,3.704102,1655.733,400.043
3658.447,446,108,0,0,0
3659.65,446,108,1.203125,536.5938,129.9375
3659.781,447,107,0.1311035,58.60327,14.02808
3659.781,446,107,0,0,0
3662.906,446,107,3.125,1393.75,334.375
3664.743,447,106,1.83667,820.9915,194.687
3665.49,447,107,0.7468262,333.8313,79.9104
3667.626,448,106,2.136719,957.25,226.4922
3669.281,449,105,1.655273,743.2178,173.8037
3673.452,450,104,4.170166,1876.575,433.6973
3673.452,449,104,0,0,0
3673.873,449,104,0.4216309,189.3123,43.84961
3673.873,450,103,0,0,0
3674.051,451,102,0.1772461,79.93799,18.0791
3675.127,452,101,1.076172,486.4297,108.6934
3677.484,453,100,2.357666,1068.023,235.7666
3677.765,453,101,0.2810059,127.2957,28.38159
3679.094,453,102,1.328857,601.9724,135.5435
3679.094,452,102,0,0,0
3679.798,452,102,0.7041016,318.2539,71.81836
3680.305,452,103,0.5063477,228.8691,52.15381
3681.323,453,102,1.018311,461.2947,103.8677
3681.323,452,102,0,0,0
3683.33,452,102,2.006592,906.9795,204.6724
3683.33,451,102,0,0,0
3684.978,451,102,1.648193,743.3352,168.1157
3684.978,450,102,0,0,0
3687.03,450,102,2.051758,923.291,209.2793
3687.03,449,102,0,0,0
3688.439,449,102,1.409912,633.0505,143.811
3689.243,450,101,0.8039551,361.7798,81.19946
3689.243,449,101,0,0,0
3690.46,449,101,1.216553,546.2322,122.8718
3690.499,450,100,0.0390625,17.57813,3.90625
3690.499,449,100,0,0,0
3690.499,449,100,0,0,0
3690.499,448,100,0,0,0
3693.875,448,100,3.375732,1512.328,337.5732
3694.376,449,99,0.5014648,225.1577,49.64502
3694.914,449,100,0.5378418,241.491,53.78418
3700.133,450,99,5.218994,2348.547,516.6804
3702.633,451,98,2.500244,1127.61,245.0239
3702.633,450,98,0,0,0
3704.376,450,98,1.74292,784.314,170.8062
3704.376,450,99,0,0,0
3704.376,450,100,0,0,0
3704.49,450,101,0.1140137,51.30615,11.51538
3704.49,449,101,0,0,0
3705.557,449,101,1.067139,479.1453,107.781
3705.557,448,101,0,0,0
3705.557,448,101,0,0,0
3705.557,447,101,0,0,0
3706.611,447,101,1.053467,470.8997,106.4001
3706.991,448,100,0.3798828,170.1875,37.98828
3709.045,448,101,2.053955,920.1719,207.4495
3709.305,449,100,0.2600098,116.7444,26.00098
3712.308,449,101,3.00293,1348.315,303.2959
3712.343,450,100,0.03540039,15.93018,3.540039
3712.99,451,99,0.6472168,291.8948,64.07446
3715.282,452,98,2.292236,1036.091,224.6392
3715.828,452,99,0.545166,246.415,53.97144
3718.623,453,98,2.795654,1266.431,273.9741
3723.124,454,97,4.500977,2043.443,436.5947
3726.991,455,96,3.866455,1759.237,371.1797
3729.056,455,97,2.064941,939.5483,200.2993
3729.305,455,98,0.2490234,113.3057,24.4043
3730.696,455,99,1.391113,632.9565,137.7202
3730.696,454,99,0,0,0
3730.696,454,99,0,0,0
3730.696,453,99,0,0,0
3730.696,453,99,0,0,0
3730.696,452,99,0,0,0
3731.091,452,99,0.3947754,178.4385,39.08276
3731.091,451,99,0,0,0
3731.149,451,99,0.05883789,26.53589,5.824951
3731.149,450,99,0,0,0
3732.892,450,99,1.74292,784.314,172.5491
3734.499,451,98,1.606201,724.3967,157.4077
3734.499,450,98,0,0,0
3734.729,450,98,0.2299805,103.4912,22.53809
3735.338,451,97,0.6091309,274.718,59.08569
3736.293,452,96,0.9550781,431.6953,91.6875
3739.056,453,95,2.762939,1251.612,262.4792
3739.056,453,96,0,0,0
3741.332,453,97,2.276123,1031.084,220.7839
3741.332,452,97,0,0,0
3742.445,452,97,1.113281,503.2031,107.9883
3746.293,453,96,3.847656,1742.988,369.375
3746.833,454,95,0.5402832,245.2886,51.3269
3749.564,455,94,2.731445,1242.808,256.7559
3750.271,456,93,0.706543,322.1836,65.7085
3751.091,456,94,0.8203125,374.0625,77.10938
3751.091,455,94,0,0,0
3752.713,455,94,1.62207,738.042,152.4746
3752.713,455,95,0,0,0
3752.713,455,96,0,0,0
3752.713,455,97,0,0,0
3752.777,455,98,0.06347656,28.88184,6.220703
3756.029,456,97,3.252441,1483.113,315.4868
3756.65,457,96,0.6206055,283.6167,59.57813
3756.65,456,96,0,0,0
3760.226,456,96,3.576172,1630.734,343.3125
3760.469,457,95,0.2431641,111.126,23.10059
3760.469,456,95,0,0,0
3760.469,456,95,0,0,0
3760.469,455,95,0,0,0
3767.211,455,95,6.741699,3067.473,640.4614
3767.217,456,94,0.005859375,2.671875,0.5507813
3768.203,456,95,0.9863281,449.7656,93.70117
3768.203,455,95,0,0,0
3768.792,455,95,0.5893555,268.1567,55.98877
3768.792,454,95,0,0,0
3774.067,454,95,5.274658,2394.695,501.0925
3774.067,453,95,0,0,0
3774.067,453,95,0,0,0
3774.067,452,95,0,0,0
3775.935,452,95,1.867676,844.1895,177.4292
3775.935,452,96,0,0,0
3775.935,452,97,0,0,0
3775.935,452,98,0,0,0
3778.05,452,99,2.115479,956.1963,209.4324
3778.59,452,100,0.5393066,243.7666,53.93066
3779.3,453,99,0.7102051,321.7229,70.3103
3779.3,452,99,0,0,0
3779.506,452,99,0.2062988,93.24707,20.42358
3780.696,453,98,1.190186,539.1541,116.6382
3780.696,452,98,0,0,0
3784.806,452,98,4.109863,1857.658,402.7666
3784.806,451,98,0,0,0
3785.145,451,98,0.338623,152.719,33.18506
3785.145,450,98,0,0,0
3790.001,450,98,4.855957,2185.181,475.8838
3790.001,449,98,0,0,0
3790.001,449,98,0,0,0
3790.001,448,98,0,0,0
3793.038,448,98,3.037109,1360.625,297.6367
3793.038,447,98,0,0,0
3793.038,447,98,0,0,0
3793.038,446,98,0,0,0
3793.332,446,98,0.2937012,130.9907,28.78271
3794.216,446,99,0.8842773,394.3877,87.54346
3795.848,447,98,1.632324,729.6489,159.9678
3795.935,448,97,0.08666992,38.82813,8.406982
3797.32,448,98,1.38501,620.4844,135.731
3797.32,447,98,0,0,0
3798.914,447,98,1.594482,712.7336,156.2593
3800.932,448,97,2.017578,903.875,195.7051
3802.002,449,96,1.070068,480.4607,102.7266
3804.274,450,95,2.272461,1022.607,215.8838
3805.185,451,94,0.9108887,410.8108,85.62354
3806.881,451,95,1.696045,764.9163,161.1243
3813.116,451,96,6.234375,2811.703,598.5
3813.116,450,96,0,0,0
3813.958,450,96,0.8425293,379.1382,80.88281
3815.185,451,95,1.227051,553.3999,116.5698
3815.185,451,96,0,0,0
3815.185,451,97,0,0,0
3817.847,451,98,2.662109,1200.611,260.8867
3819.252,452,97,1.405029,635.0732,136.2878
3820.466,453,96,1.213135,549.55,116.4609
3821.206,453,97,0.7407227,335.5474,71.8501
3823.837,454,96,2.631104,1194.521,252.5859
3823.837,453,96,0,0,0
3824.184,453,96,0.3466797,157.0459,33.28125
3824.184,452,96,0,0,0
3824.184,452,96,0,0,0
3824.184,451,96,0,0,0
3826.325,451,96,2.141113,965.6421,205.5469
3827.25,452,95,0.9245605,417.9014,87.83325
3827.25,451,95,0,0,0
3828.182,451,95,0.9326172,420.6104,88.59863
3829.042,452,94,0.8598633,388.6582,80.82715
3830.226,452,95,1.183838,535.0947,112.4646
3830.3,453,94,0.07373047,33.3999,6.930664
3830.3,452,94,0,0,0
3831.756,452,94,1.455811,658.0264,136.8462
3832.114,452,95,0.3583984,161.9961,34.04785
3832.114,451,95,0,0,0
3832.114,451,95,0,0,0
3832.114,450,95,0,0,0
3832.114,450,95,0,0,0
3832.114,449,95,0,0,0
3832.114,449,95,0,0,0
3832.114,448,95,0,0,0
3834.095,448,95,1.980957,887.4688,188.1909
3836.063,449,94,1.968506,883.8591,185.0396
3836.063,448,94,0,0,0
3837.938,448,94,1.874023,839.5625,176.1582
3839.042,449,93,1.104736,496.0266,102.7405
3839.316,449,94,0.2739258,122.9927,25.74902
3844.225,450,93,4.90918,2209.131,456.5537
3844.225,449,93,0,0,0
3845.166,449,93,0.9404297,422.2529,87.45996
3846.376,450,92,1.210205,544.5923,111.3389
3847.506,450,93,1.129639,508.3374,105.0564
3853.286,451,92,5.780518,2607.013,531.8076
3853.286,450,92,0,0,0
3854.021,450,92,0.7353516,330.9082,67.65234
3857.342,451,91,3.320068,1497.351,302.1262
3858.002,451,92,0.6608887,298.0608,60.80176
3858.002,450,92,0,0,0
3859.513,450,92,1.510742,679.834,138.9883
3863.507,451,91,3.994141,1801.357,363.4668
3863.507,451,92,0,0,0
3863.507,451,93,0,0,0
3863.507,451,94,0,0,0
3863.999,451,95,0.4914551,221.6462,46.68823
3866.333,452,94,2.334473,1055.182,219.4404
3866.333,451,94,0,0,0
3866.333,451,94,0,0,0
3866.333,450,94,0,0,0
3866.333,450,94,0,0,0
3866.333,449,94,0,0,0
3866.376,449,94,0.04272461,19.18335,4.016113
3868.321,449,95,1.945068,873.3357,184.7815
3871.918,450,94,3.596924,1618.616,338.1108
3871.918,449,94,0,0,0
3871.918,449,94,0,0,0
3871.918,448,94,0,0,0
3871.918,448,94,0,0,0
3871.918,447,94,0,0,0
3872.266,447,94,0.3476563,155.4023,32.67969
3872.667,448,93,0.4016113,179.9219,37.34985
3872.667,447,93,0,0,0
3873.946,447,93,1.279053,571.7366,118.9519
3873.946,446,93,0,0,0
3873.946,446,93,0,0,0
3873.946,445,93,0,0,0
3873.946,445,93,0,0,0
3873.946,444,93,0,0,0
3874.719,444,93,0.7731934,343.2979,71.90698
3875.431,444,94,0.7116699,315.9814,66.89697
3875.656,445,93,0.2250977,100.1685,20.93408
3877.387,446,92,1.730957,772.0068,159.248
3877.553,447,91,0.1660156,74.20898,15.10742
3877.553,447,92,0,0,0
3877.827,447,93,0.2739258,122.4448,25.4751
3877.827,446,93,0,0,0
3878.211,446,93,0.3837891,171.1699,35.69238
3878.211,445,93,0,0,0
3878.211,445,93,0,0,0
3878.211,444,93,0,0,0
3878.211,444,93,0,0,0
3878.211,443,93,0,0,0
3879.16,443,93,0.9494629,420.6121,88.30005
3879.863,444,92,0.7028809,312.0791,64.66504
3879.863,443,92,0,0,0
3879.863,443,92,0,0,0
3879.863,442,92,0,0,0
3879.863,442,92,0,0,0
3879.863,441,92,0,0,0
3880.896,441,92,1.032715,455.4272,95.00977
3880.896,440,92,0,0,0
3880.917,440,92,0.02050781,9.023438,1.886719
3880.917,439,92,0,0,0
3883.604,439,92,2.687744,1179.92,247.2725
3883.604,438,92,0,0,0
3883.604,438,92,0,0,0
3883.604,437,92,0,0,0
3884.257,437,92,0.6530762,285.3943,60.08301
3884.463,438,91,0.2060547,90.25195,18.75098
3884.463,437,91,0,0,0
3884.463,437,91,0,0,0
3884.463,436,91,0,0,0
3884.463,436,91,0,0,0
3884.463,435,91,0,0,0
3884.719,435,91,0.2561035,111.405,23.30542
3886.376,435,92,1.656494,720.575,152.3975
3887.401,435,93,1.024658,445.7263,95.29321
3887.828,436,92,0.4272461,186.2793,39.30664
3887.828,435,92,0,0,0
3887.946,435,92,0.1184082,51.50757,10.89355
3889.047,436,91,1.101074,480.0684,100.1978
3889.047,435,91,0,0,0
3889.79,435,91,0.7426758,323.064,67.5835
3889.79,434,91,0,0,0
3889.79,434,91,0,0,0
3889.79,433,91,0,0,0
3890.563,433,91,0.7727051,334.5813,70.31616
3893.171,434,90,2.608154,1131.939,234.7339
3893.171,433,90,0,0,0
3896.328,433,90,3.157471,1367.185,284.1724
3896.328,433,91,0,0,0
3896.328,433,92,0,0,0
3896.592,433,93,0.2636719,114.1699,24.52148
3896.592,432,93,0,0,0
3896.592,432,93,0,0,0
3896.592,431,93,0,0,0
3896.592,431,93,0,0,0
3896.592,430,93,0,0,0
3896.921,430,93,0.3288574,141.4087,30.58374
3896.921,429,93,0,0,0
3896.921,429,93,0,0,0
3896.921,428,93,0,0,0
3897.349,428,93,0.4279785,183.1748,39.802
3897.349,427,93,0,0,0
3897.401,427,93,0.05175781,22.10059,4.813477
3899.022,428,92,1.621826,694.1416,149.208
3902.591,429,91,3.568848,1531.036,324.7651
3903.598,430,90,1.006592,432.8345,90.59326
3903.598,429,90,0,0,0
3903.629,429,90,0.03149414,13.51099,2.834473
3903.837,429,91,0.2075195,89.02588,18.88428
3903.837,428,91,0,0,0
3903.837,428,91,0,0,0
3903.837,427,91,0,0,0
3903.837,427,91,0,0,0
3903.837,426,91,0,0,0
3907.062,426,91,3.224609,1373.684,293.4395
3909.103,427,90,2.041016,871.5137,183.6914
3909.103,426,90,0,0,0
3909.476,426,90,0.3737793,159.23,33.64014
3909.91,427,89,0.434082,185.353,38.6333
3910.349,428,88,0.4389648,187.877,38.62891
3915.521,429,87,5.171875,2218.734,449.9531
3915.521,429,88,0,0,0
3916.458,429,89,0.9362793,401.6638,83.32886
3916.458,428,89,0,0,0
3918.076,428,89,1.618896,692.8877,144.0818
3918.076,428,90,0,0,0
3920.938,428,91,2.862061,1224.962,260.4475
3920.938,427,91,0,0,0
3921.515,427,91,0.576416,246.1296,52.45386
3923.362,428,90,1.847412,790.6924,166.2671
3924.718,429,89,1.355469,581.4961,120.6367
3926.253,430,88,1.534912,660.0122,135.0723
3926.253,429,88,0,0,0
3926.253,429,88,0,0,0
3926.253,428,88,0,0,0
3926.258,428,88,0.004882813,2.089844,0.4296875
3926.258,427,88,0,0,0
3926.258,427,88,0,0,0
3926.258,426,88,0,0,0
3928.001,426,88,1.743408,742.6919,153.4199
3928.193,427,87,0.1921387,82.04321,16.71606
3928.193,426,87,0,0,0
3932.005,426,87,3.811523,1623.709,331.6025
3932.249,426,88,0.2441406,104.0039,21.48438
3932.249,425,88,0,0,0
3932.583,425,88,0.3342285,142.0471,29.41211
3932.583,424,88,0,0,0
3935.216,424,88,2.633301,1116.52,231.7305
3935.467,425,87,0.2504883,106.4575,21.79248
3937.985,426,86,2.518311,1072.8,216.5747
3937.991,427,85,0.006347656,2.710449,0.5395508
3942.005,428,84,4.013184,1717.643,337.1074
3942.877,428,85,0.8728027,373.5596,74.18823
3942.877,427,85,0,0,0
3942.917,427,85,0.03979492,16.99243,3.382568
3942.917,426,85,0,0,0
3943.219,426,85,0.3012695,128.3408,25.60791
3943.471,426,86,0.2526855,107.644,21.73096
3944.878,427,85,1.406494,600.573,119.552
3946.159,428,84,1.28125,548.375,107.625
3947.784,429,83,1.625488,697.3345,134.9155
3950.273,430,82,2.48877,1070.171,204.0791
3951.953,431,81,1.679443,723.8401,136.0349
3952.005,432,80,0.05200195,22.46484,4.160156
3954.421,432,81,2.416504,1043.93,195.7368
3954.608,433,80,0.1870117,80.97607,14.96094
3954.608,432,80,0,0,0
3956.278,432,80,1.670166,721.5117,133.6133
3956.278,431,80,0,0,0
3956.607,431,80,0.3291016,141.8428,26.32813
